epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03280219410922616,0.0447712168097496,0.06898675858974457,6.604668177275855,0.9565004806313744,843125.75,110.20083618164062
2,0.004184509833105542,0.03195478022098541,0.052498456090688705,5.02610775439202,0.9748089628326546,368345.71875,107.00855255126953
3,0.0027570285824464356,0.02905537746846676,0.04755433648824692,4.552766636901868,0.9793303459625632,272490.8125,106.21453857421875
4,0.0021301764298844684,0.02716589719057083,0.04494066908955574,4.302538821492011,0.981539987698934,222964.03125,105.58147430419922
5,0.0017891219306856076,0.026132361963391304,0.045032139867544174,4.311296069243331,0.9814647621138083,188399.625,105.5104751586914
6,0.001603186849450217,0.024249395355582237,0.04069136828184128,3.8957184056019907,0.9848658673216234,180981.40625,104.35487365722656
7,0.0014651730319762484,0.023063864558935165,0.03989949822425842,3.819906190667275,0.9854491665761212,158991.890625,103.85668182373047
8,0.0013739086496841876,0.022413956001400948,0.03905849531292915,3.739390084692722,0.9860561090640363,148009.6875,103.75457763671875
9,0.0013003897025903805,0.021650215610861778,0.03821251541376114,3.658397490854857,0.9866535980269044,153239.375,103.31007385253906
10,0.0013326283239640613,0.022683115676045418,0.04014196619391441,3.8431196379422663,0.9852717788590485,138984.796875,103.3631820678711
11,0.0012308544679941174,0.02342163398861885,0.040697332471609116,3.896289406402262,0.9848614296289155,147655.78125,103.33229064941406
12,0.001265575506159679,0.0210353285074234,0.03705799952149391,3.5478662160175705,0.9874478855218319,136248.296875,102.7882308959961
13,0.0011787203975279438,0.027228595688939095,0.0489509291946888,4.686473910491954,0.9780984484168233,142496.84375,104.85670471191406
14,0.0011908254707529349,0.021358583122491837,0.03830929100513458,3.667662611897611,0.9865859110652347,141268.265625,102.675537109375
15,0.0011501316280857204,0.022212298586964607,0.038709573447704315,3.7059849329401824,0.9863041269990819,135964.328125,103.05199432373047
16,0.001123783265319752,0.021819304674863815,0.039280690252780914,3.76066262856042,0.9858970095992361,137435.359375,102.89847564697266
17,0.0010922464277060267,0.021793890744447708,0.038815904408693314,3.7161648678821844,0.986228781422712,137859.046875,103.81934356689453
18,0.001086151296708812,0.020906317979097366,0.03724179044365883,3.565462028311254,0.9873230718196426,117333.5546875,103.03227996826172
19,0.0010881985957546041,0.02179587259888649,0.03905188664793968,3.738757382993983,0.9860608273974227,136621.6875,103.0908203125
20,0.0010868108365684748,0.02210177294909954,0.039275601506233215,3.760175441119339,0.9859006628863726,126617.75,103.4948501586914
