epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03771501194818744,0.05144362896680832,0.08135784417390823,7.159888439745829,0.9460193244492424,923034.5625,104.84452056884766
2,0.004393379217279809,0.037627220153808594,0.06541857123374939,5.757154416727103,0.9650987057291378,346067.46875,101.75565338134766
3,0.002922487664701683,0.03345637768507004,0.05815034732222557,5.117515142972934,0.9724231880423114,274808.96875,100.87556457519531
4,0.002203969451199685,0.031293172389268875,0.054477568715810776,4.794292651609912,0.975796683410034,234034.078125,100.18132019042969
5,0.0018320460221730173,0.031745024025440216,0.056100595742464066,4.937126972793373,0.9743330391323877,219075.3125,100.30144500732422
6,0.0015887238002116127,0.031537849456071854,0.05602831766009331,4.930766147827224,0.9743991380776813,189104.328125,100.02784729003906
7,0.0014503339654766024,0.02966741845011711,0.052796244621276855,4.646327903156312,0.977267588449421,179674.296875,99.41099548339844
8,0.0013036430713587574,0.02895435132086277,0.05290665477514267,4.656044537026362,0.9771724092950888,160928.484375,98.8559799194336
9,0.0012354922663819577,0.028994806110858917,0.05281105637550354,4.647631410014647,0.9772548312397235,150466.84375,98.7840805053711
10,0.001192808078069772,0.02763047255575657,0.050080619752407074,4.407339624856497,0.9795459723048675,150880.5625,98.36490631103516
11,0.0011440505789193725,0.027387388050556183,0.050703950226306915,4.46219575704059,0.9790336382331816,135235.15625,97.76852416992188
12,0.0011358752181487425,0.02851269394159317,0.052886009216308594,4.654227626812858,0.9771902240863254,149019.546875,98.05878448486328
13,0.0011158050669889364,0.02819744497537613,0.052046362310647964,4.580334590015358,0.9779087545894102,162020.796875,97.9237060546875
14,0.001095178518776915,0.029174089431762695,0.054363854229450226,4.784285220309445,0.9758976191468527,162303.4375,98.3460693359375
15,0.0010756978274522615,0.027512848377227783,0.05151614174246788,4.533672585199779,0.978356568219208,133569.953125,97.27295684814453
16,0.0010909278228479838,0.0300033837556839,0.05613499507308006,4.940154282232473,0.9743015557757878,163248.6875,98.49421691894531
17,0.001060416696626427,0.0264053363353014,0.04986707121133804,4.388546308169584,0.9797200341585306,126651.453125,97.189697265625
18,0.0010241311051816281,0.026851080358028412,0.04982404038310051,4.384759384698603,0.9797550213679812,156208.34375,97.57341003417969
19,0.0010293260399651314,0.026435870677232742,0.049528855830430984,4.358781699477097,0.9799941929478754,128248.84375,97.3101577758789
20,0.001023484206026686,0.027772003784775734,0.05323353037238121,4.684811189260908,0.9768894643292774,120547.25,97.49103546142578
21,0.0010023112990893424,0.028735514730215073,0.05485878884792328,4.827841888866939,0.9754567601340768,130156.40625,97.98236846923828
22,0.001000959357146972,0.02736646682024002,0.050909847021102905,4.480315682609036,0.9788630147563312,164541.765625,97.58255767822266
23,0.0009850869138192918,0.02824043482542038,0.052947111427783966,4.659604920447265,0.977137484022431,150672.890625,97.96485900878906
24,0.0009610199860097575,0.02695673704147339,0.05096929892897606,4.485547741450123,0.9788136192792488,119482.921875,97.48283386230469
25,0.0009384889513187642,0.02671247348189354,0.0510503388941288,4.492679654980356,0.9787461931169663,120085.71875,97.13369750976562
26,0.0009338984606854085,0.027630873024463654,0.05285169556736946,4.651207857780635,0.9772198121770651,133398.359375,97.80443572998047
27,0.0009390132609821324,0.027290591970086098,0.05223865434527397,4.597257230109299,0.9777452149120354,134839.265625,97.36604309082031
