epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02195270436330356,0.037733469158411026,0.06480710953474045,5.376452945875825,0.9677152218022266,391031.40625,107.50692749023438
2,0.0029916822587927948,0.029538946226239204,0.051242392510175705,4.251112480450527,0.9798158120361584,261969.1875,105.48199462890625
3,0.0020133496588494023,0.028020702302455902,0.04899873957037926,4.064977123630993,0.981544649594873,187858.953125,105.0958023071289
4,0.0016565838735152641,0.02554917335510254,0.046087730675935745,3.8234773490173493,0.9836723705017221,143334.296875,104.30827331542969
5,0.0014114213299451985,0.027409235015511513,0.0490054152905941,4.065530947059821,0.9815396206022552,170023.359375,104.15605163574219
6,0.0012922146224265553,0.025542324408888817,0.046095311641693115,3.8241062723865813,0.983666999570966,155403.234375,104.51295471191406
7,0.0012084425011108446,0.02570444718003273,0.04692312702536583,3.89278254093398,0.9830750896418351,175428.125,103.83724212646484
8,0.0011570868579845908,0.024952812120318413,0.04558899998664856,3.7821022267064337,0.9840238328680573,185571.03125,103.54666900634766
9,0.0011114515931321643,0.02534099668264389,0.047037482261657715,3.9022695486319274,0.9829924940675567,165691.625,103.39716339111328
10,0.0010720835272302357,0.024568164721131325,0.0452059730887413,3.7503259893709417,0.9842911584365059,154353.375,103.38361358642578
11,0.0010442395931364507,0.024867627769708633,0.04609702154994011,3.824248127829568,0.9836657869415687,171162.03125,102.72388458251953
12,0.0010134083712393912,0.024902254343032837,0.04665128514170647,3.8702303069783928,0.9832706265491632,142899.8125,103.16586303710938
13,0.001008715687526597,0.023992596194148064,0.04551808536052704,3.776219088988151,0.9840734956296503,141224.640625,102.73377990722656
14,0.000989255411291702,0.02416842058300972,0.04502735286951065,3.7355075040107697,0.9844150534659143,136033.390625,103.22591400146484
15,0.0009839848628164167,0.023490896448493004,0.044413626194000244,3.684592216842443,0.9848370084644268,111818.9921875,102.64531707763672
16,0.0009611594713587536,0.024973586201667786,0.04761400818824768,3.950098630018852,0.982573027711494,111777.21875,102.42352294921875
17,0.0009445921462188419,0.02454923838376999,0.04654800891876221,3.8616624236539567,0.9833446152903046,138196.9375,102.51776885986328
18,0.0009286976618389798,0.024660952389240265,0.045967236161231995,3.8134810215589616,0.9837576348614692,146970.0,102.83885192871094
19,0.0009170640364456444,0.023818427696824074,0.045279186218976974,3.756399812946137,0.9842402363417698,106986.8515625,102.73187255859375
20,0.0009060864198483272,0.02309384196996689,0.044458430260419846,3.688309200312594,0.9848063991630902,112450.5625,102.15103912353516
21,0.0008957515312478137,0.02476639486849308,0.045745525509119034,3.795087717224878,0.9839139389544147,182473.953125,102.67937469482422
22,0.0008888242171249456,0.024193204939365387,0.04548868536949158,3.77378004071789,0.9840940636256603,150856.265625,102.67005157470703
23,0.0008749867865067517,0.023740248754620552,0.045469775795936584,3.772211286407215,0.9841072857896674,112180.09375,102.2462387084961
