epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03428910569184356,0.04107585549354553,0.0732162594795227,6.07408317992754,0.9587933251967402,354809.5625,107.92984008789062
2,0.0039189014997747205,0.029597517102956772,0.05404500663280487,4.483619732570534,0.9775475562225029,190562.859375,105.36749267578125
3,0.002610541760730438,0.0259542278945446,0.04756741598248482,3.9462333009874078,0.9826071181098764,118930.515625,104.22599029541016
4,0.0021195264163021096,0.02536148577928543,0.04601599648594856,3.817526219583473,0.9837231574891938,107243.8359375,103.64501190185547
5,0.0017907022434867856,0.024483174085617065,0.04480358958244324,3.7169439113344516,0.9845695694725957,83863.1015625,103.82479095458984
6,0.001599792454741959,0.02367822453379631,0.04490269720554352,3.725165964069123,0.9845012268807118,62956.35546875,102.85718536376953
7,0.0014915865573347507,0.022808028385043144,0.04313308373093605,3.578357324601648,0.9856987659642743,61669.6953125,102.43345642089844
8,0.0014229096993644778,0.023713668808341026,0.0458294078707695,3.802046669315789,0.9838548920759169,73081.859375,102.25917053222656
9,0.0013658909254476556,0.02319600060582161,0.04377158358693123,3.631327815900389,0.9852722306627011,81505.2890625,102.48812103271484
10,0.0012884050086299833,0.02313770353794098,0.043915119022130966,3.6432356377266895,0.9851754821854833,81499.6953125,102.09185028076172
11,0.0012736684596962016,0.023105230182409286,0.04426690191030502,3.672419845431837,0.9849370262038437,87307.9453125,102.48739624023438
12,0.0012464365726894038,0.02422456443309784,0.0464840866625309,3.8563593788909802,0.9833903265814129,100325.625,102.18130493164062
13,0.0011941103292549523,0.023634232580661774,0.04501425102353096,3.7344205637210446,0.9844241223325356,98041.671875,102.24354553222656
14,0.0011931544868275523,0.023915311321616173,0.045518696308135986,3.7762697737215927,0.9840730686239753,125000.4765625,102.27912902832031
15,0.0011856408708163688,0.023824496194720268,0.045166999101638794,3.747092674241257,0.984318236601069,111939.671875,102.36421966552734
