epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.025903254019048732,0.036616187542676926,0.06430598348379135,5.334879102323428,0.9682125833341606,349737.96875,107.7042007446289
2,0.0031548524912223858,0.02952497825026512,0.05200702324509621,4.314546896778983,0.9792089469004566,272543.25,105.46116638183594
3,0.0021669841948578246,0.026271143928170204,0.04676857963204384,3.8799611576927164,0.9831863946757944,173413.609375,104.82942199707031
4,0.0017384968222413436,0.02505713887512684,0.04515229910612106,3.745873150106126,0.9843284413695054,140535.84375,104.48570251464844
5,0.001527009005499128,0.02432985231280327,0.04434725269675255,3.679085815039194,0.9848822944178509,135987.78125,103.81149291992188
6,0.001365057370848317,0.02472376637160778,0.04477223753929138,3.7143429191597788,0.9845911566110567,172474.453125,103.71346282958984
7,0.0012823372410658079,0.024492435157299042,0.04559376835823059,3.782497814869882,0.9840204902142575,134974.40625,103.66617584228516
8,0.0012101374942666064,0.024446750059723854,0.04574035853147507,3.7946590603633914,0.983917573506625,119679.171875,103.30111694335938
9,0.0011781354496478397,0.023853586986660957,0.04527445510029793,3.7560073153152156,0.9842435306238329,116991.921875,103.42919921875
10,0.0011450379681932684,0.024118363857269287,0.04497750476002693,3.731372062436471,0.9844495408461352,143680.90625,103.48945617675781
11,0.0011176340297883393,0.023453276604413986,0.04448172450065613,3.6902417103016893,0.9847904715178141,116938.765625,103.11373138427734
12,0.0011070438981072134,0.02369454689323902,0.04447236657142639,3.689465368530922,0.9847968732669574,149102.09375,103.20205688476562
13,0.001081464110682599,0.02374441549181938,0.04484545439481735,3.7204170517882265,0.9845407182336867,151276.65625,102.71600341796875
