epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03997287631167897,0.055680032819509506,0.08178305625915527,7.1973091841683665,0.9454535902444129,1297979.375,105.53399658203125
2,0.004774380012947534,0.03792842477560043,0.0646328404545784,5.688006262917701,0.9659320564283681,426755.21875,101.98567199707031
3,0.003069643609757934,0.03313726931810379,0.05701921880245209,5.017970297668511,0.9734855880798671,323636.28125,100.5965576171875
4,0.00233132643292525,0.03161618113517761,0.055613309144973755,4.894243367510566,0.9747769879063138,289240.3125,99.98199462890625
5,0.0019435293673138534,0.03104504942893982,0.055218860507011414,4.859529957000535,0.9751335173212364,236126.609375,99.81033325195312
6,0.0016828471811355225,0.028498349711298943,0.050805456936359406,4.471128844283018,0.978949609471179,191636.953125,98.86689758300781
7,0.0015282721558053578,0.03135720640420914,0.05737047269940376,5.048882359581363,0.9731579105926611,189633.953125,99.6850814819336
8,0.0014182268675150616,0.02748185396194458,0.051210902631282806,4.506810049623483,0.9786122875405201,149351.4375,97.96017456054688
9,0.0013023457656215344,0.026965463533997536,0.05044173076748848,4.439119161403943,0.9792499356706773,150428.0625,97.66209411621094
10,0.0012564125088309604,0.028656503185629845,0.05431605502963066,4.780078656803587,0.9759399856827617,144197.546875,98.1734848022461
11,0.0011916594463400542,0.02610260806977749,0.04907068982720375,4.318460849001031,0.9803626106877733,135680.140625,97.37882995605469
12,0.0011739610278579805,0.025706490501761436,0.04893973842263222,4.306936484543241,0.9804672785587649,125736.0859375,97.02289581298828
13,0.001132983449913029,0.027581118047237396,0.05331272631883621,4.691780820121404,0.9768206507828358,127269.7734375,97.7433853149414
14,0.001156829798128456,0.028185058385133743,0.05466964840888977,4.81119660460855,0.9756257060086532,133891.234375,97.59132385253906
15,0.0010964565028968667,0.027560265734791756,0.05232212692499161,4.604603225626074,0.9776740336104855,177414.109375,97.64616394042969
16,0.0010700228141753802,0.02710362896323204,0.05255691334605217,4.625265579687072,0.9774732186015711,123648.9609375,97.37419128417969
17,0.001059580732336534,0.026266997680068016,0.05101322755217552,4.489413675271421,0.9787770818803552,116468.46875,97.0654525756836
18,0.0010552926787308285,0.026013975962996483,0.05049709975719452,4.443991903465167,0.9792043590392778,111015.8046875,96.98668670654297
19,0.0010247943656785147,0.02620796486735344,0.050604335963726044,4.453429214437002,0.9791159416130986,132922.640625,97.45823669433594
20,0.0010069445806688497,0.027300111949443817,0.05287059769034386,4.652871337106387,0.9772035157220638,155542.59375,97.54060363769531
