epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02982733455590076,0.04222436249256134,0.07052740454673767,5.8510134869850505,0.9617643639638381,627510.5,108.59622955322266
2,0.003945633570034789,0.030056245625019073,0.053810253739356995,4.4641444327987685,0.9777421840747806,255676.90625,105.69335174560547
3,0.0027300691725606592,0.028164394199848175,0.04981954023241997,4.133071444903568,0.9809211629296731,169810.953125,105.34237670898438
4,0.0021441918748040865,0.027807136997580528,0.049550626426935196,4.110762126804599,0.981126572675245,134105.609375,104.21546936035156
5,0.0018483852275097982,0.02588983252644539,0.046468257904052734,3.8550462116202837,0.9834016388958189,133749.53125,103.93571472167969
6,0.0016015240759389778,0.02495475858449936,0.04599689692258835,3.815941703556911,0.9837366665476388,103059.09375,103.35124969482422
7,0.001462720720590944,0.02427014708518982,0.045442160218954086,3.7699202746449942,0.9841265844445889,86493.6875,102.6903305053711
8,0.0013702768557824385,0.024899523705244064,0.0462871752679348,3.840023442060081,0.9835307514008188,82190.0703125,102.77357482910156
9,0.0013129563224064107,0.02339904010295868,0.04437454044818878,3.6813496301151774,0.9848636829751877,80454.2890625,102.28140258789062
10,0.0012512102764911759,0.02309359982609749,0.04404369741678238,3.653902610743423,0.9850885464988364,84828.21875,102.03306579589844
11,0.0012275054722499007,0.023863662034273148,0.045305799692869186,3.758607689383383,0.9842217032946797,86068.4375,102.35360717773438
12,0.0012275211087181272,0.023578571155667305,0.044286638498306274,3.6740572095646096,0.98492359220499,91135.1171875,102.44195556640625
13,0.0012188544685944405,0.024496234953403473,0.04584856703877449,3.803636130194394,0.9838413896894356,99455.8828125,102.76078796386719
14,0.001193749212906656,0.023510294035077095,0.04446433484554291,3.6887990497181136,0.9848023609570777,105083.2265625,101.93708038330078
15,0.001161701627011992,0.024107061326503754,0.04563284292817116,3.78573947443739,0.9839930884594564,118160.7578125,102.17643737792969
16,0.0011462856732850147,0.023064032196998596,0.0440121665596962,3.651286784012621,0.9851098884426324,102316.4765625,102.44859313964844
17,0.0011196294809397087,0.023106640204787254,0.043878987431526184,3.64023813022881,0.9851998665447138,114412.828125,102.46609497070312
18,0.001113865022551523,0.023520896211266518,0.04484718665480614,3.7205607615507295,0.9845395222841985,111232.765625,102.28987121582031
19,0.0011125606371280856,0.02356560342013836,0.04444454237818718,3.6871570497865505,0.9848158883634228,154834.234375,102.58699798583984
20,0.0010851450845535495,0.02364397794008255,0.04480525478720665,3.7170820581384056,0.9845684202268532,130590.859375,102.35070037841797
21,0.001069916068460856,0.024238914251327515,0.04588818550109863,3.8069229115367946,0.9838134525095498,139893.203125,102.6121597290039
22,0.0010678500407693796,0.02341146394610405,0.045067548751831055,3.7388421886073377,0.9843872163654835,102033.6875,102.64863586425781
23,0.0010387822115021702,0.023451440036296844,0.04456252604722977,3.6969450753526223,0.9847351659429454,97306.8203125,102.84610748291016
24,0.0010270908480892198,0.023729445412755013,0.04571589082479477,3.792629198599697,0.9839347738289717,95931.3515625,102.4992446899414
25,0.0010263252526752523,0.023873338475823402,0.045456234365701675,3.771087877833672,0.9841167499701363,136503.9375,102.78105926513672
