epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03071473690513999,0.03722887486219406,0.06611144542694092,5.484661761241577,0.9664025930133118,343802.6875,108.02095794677734
2,0.0034972744293383555,0.02856319211423397,0.0518212616443634,4.299135956333396,0.9793572096091863,174226.34375,105.56829833984375
3,0.0024140424146834347,0.02722238190472126,0.048965223133563995,4.062196571516505,0.9815698896334445,145717.828125,104.84943389892578
4,0.001912863034571911,0.027323933318257332,0.048925891518592834,4.058933587274562,0.9815994847963028,128667.28125,104.37897491455078
5,0.0016690176756431658,0.02545085735619068,0.0465560145676136,3.8623265790939962,0.9833388857415012,122744.6640625,103.71833801269531
6,0.0014769914579920026,0.024959826841950417,0.0463109090924263,3.841992420332994,0.9835138563208102,110757.3359375,103.45565032958984
7,0.0013919699793824782,0.02471279539167881,0.045806460082530975,3.8001429012791936,0.9838710549079125,108581.515625,103.17819213867188
8,0.00133732193782448,0.02460765279829502,0.04548681527376175,3.773624895985037,0.984095372998531,118122.3359375,103.11659240722656
9,0.0012715039705125312,0.024165494367480278,0.045464012771844864,3.771733181025297,0.9841113123197436,96716.765625,102.90669250488281
10,0.0012379777737152881,0.023519553244113922,0.0440167635679245,3.6516681557264454,0.9851067759715794,112513.6875,102.59174346923828
11,0.0012099960297505315,0.02353535406291485,0.04416238144040108,3.6637487383210012,0.9850080726090057,104318.59375,102.85182189941406
12,0.0012008733768812101,0.024145878851413727,0.04486589878797531,3.7221131360390114,0.9845266203744477,116899.1953125,102.85047149658203
13,0.0011817776233865283,0.024145541712641716,0.044919561594724655,3.7265650481440686,0.9844895809681222,113186.984375,103.33216094970703
14,0.0011612310165810024,0.024877142161130905,0.046767622232437134,3.879881731006774,0.9831870818880526,114805.484375,102.56565856933594
15,0.0011466932836243422,0.024049842730164528,0.04493161290884018,3.7275648354165334,0.9844812593614323,128183.046875,102.45274353027344
16,0.00111912796074827,0.02402021922171116,0.045076657086610794,3.7395978238101746,0.9843809030198588,124216.5859375,102.49835205078125
17,0.001092083476539542,0.023917056620121002,0.04512520879507065,3.7436257148525356,0.9843472396271514,107779.5078125,102.40336608886719
18,0.0010803474723281832,0.02406613714993,0.04548930004239082,3.773831034504584,0.9840936349519944,119906.9453125,102.10267639160156
