epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03182308373358497,0.04069334268569946,0.06496719270944595,6.219842170100347,0.9614218669695116,658953.875,109.99747467041016
2,0.004132140596258513,0.03177759796380997,0.05471300333738327,5.238124524368103,0.9726388666403747,268233.75,107.52571868896484
3,0.0028761005217328352,0.026387911289930344,0.04496777802705765,4.3051341824061735,0.981517707010719,201270.8125,105.33938598632812
4,0.002191778689751679,0.027720442041754723,0.04818120226264,4.612781638565866,0.9787818134273162,176677.015625,106.01213836669922
5,0.0018866248614590694,0.023923832923173904,0.041160814464092255,3.940662338673193,0.9845146539416025,158845.3125,104.6578369140625
6,0.001633252860591846,0.024706218391656876,0.04234461113810539,4.053996902885953,0.9836111198730062,142592.71875,104.3339614868164
7,0.0014990042731601824,0.022536780685186386,0.0395149402320385,3.7830893002167993,0.985728302901597,126367.34375,103.5090103149414
8,0.00143356741643808,0.02322644181549549,0.041886184364557266,4.010107948182772,0.9839640547802988,123798.4140625,103.74151611328125
9,0.0013397927866614563,0.023810574784874916,0.04375661909580231,4.189180004902974,0.9824999017856791,114177.5859375,103.5704116821289
10,0.0013075206438673938,0.023707516491413116,0.042374368757009506,4.056845843793241,0.9835880775874729,109164.8203125,103.07353973388672
11,0.0012955257800368078,0.022525224834680557,0.04026436060667038,3.8548374588622636,0.9851818290591011,127899.0234375,103.56820678710938
12,0.001264404434898987,0.02253863774240017,0.041517797857522964,3.9748392866354685,0.9842448838748142,119325.7578125,102.48175811767578
13,0.001203708396481469,0.02524464949965477,0.046928711235523224,4.492870400551105,0.9798706258768682,114653.109375,103.99811553955078
14,0.0012077193836027638,0.024049000814557076,0.041632771492004395,3.985846655591605,0.9841575044658163,150131.859375,103.36457824707031
15,0.0011818234677466147,0.021647410467267036,0.03905525431036949,3.739079796937421,0.9860584216225602,111711.828125,103.0537109375
16,0.0011337541280304418,0.022580010816454887,0.04129147157073021,3.9531712150429104,0.9844161897216349,122467.9453125,103.37933349609375
17,0.0011515744535767652,0.023111999034881592,0.041500844061374664,3.973216160687914,0.9842577487211829,118232.53125,103.04963684082031
18,0.0011275037231438972,0.022888170555233955,0.04066842421889305,3.893521782286019,0.9848829298782117,150634.40625,103.81364440917969
19,0.0011049456215721178,0.021341057494282722,0.038004081696271896,3.638442421663113,0.9867987973489812,110093.3828125,103.24429321289062
20,0.0011074065659294262,0.023367540910840034,0.040928687900304794,3.9184389589944244,0.9846888227200092,119758.703125,103.20506286621094
21,0.0010823032012496619,0.022457122802734375,0.03898340463638306,3.732201038389743,0.9861096727587683,160850.375,103.4876937866211
22,0.001070696140386838,0.022092018276453018,0.04008733853697777,3.837889684328788,0.9853118390763271,114278.84375,103.16158294677734
23,0.0010379530908044506,0.021512186154723167,0.038710229098796844,3.7060477037964272,0.9863036609173896,150341.953125,103.25237274169922
24,0.0010561663923695922,0.022923052310943604,0.04296838119626045,4.11371552624575,0.9831247209856491,104294.6875,103.35479736328125
25,0.0010267507360425799,0.022569013759493828,0.04156925901770592,3.9797660855454926,0.9842058034207525,146217.75,102.713623046875
26,0.001002153506789832,0.021947648376226425,0.039112724363803864,3.7445818764788243,0.9860173628004644,127173.140625,102.80271911621094
27,0.0010041077701781103,0.02071215957403183,0.03834996372461319,3.671556544900336,0.9865574106655866,118917.453125,102.44996643066406
