epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03554617927576869,0.044362615793943405,0.07390052080154419,6.130850081382375,0.9580195108500541,656702.875,109.4813003540039
2,0.004518174890699422,0.0329478457570076,0.058538954704999924,4.856441488159156,0.9736583851985101,250800.265625,105.68925476074219
3,0.0030586090750801256,0.028147779405117035,0.05057716369628906,4.195924532063707,0.9803364720652353,190212.484375,104.4974365234375
4,0.0024205504371346827,0.03013584017753601,0.05422210693359375,4.498312124203607,0.9774001642050323,163844.1875,104.19129943847656
5,0.0021120034492550753,0.024901334196329117,0.04536088928580284,3.763177968884222,0.9841833094797288,158721.359375,103.07278442382812
6,0.001900220223161209,0.02599862776696682,0.04792898893356323,3.9762297006406353,0.9823416940510744,143215.140625,103.17145538330078
7,0.0017348000726017815,0.024651383981108665,0.04586422070860863,3.8049347719622144,0.983830352593531,100323.09375,102.95355224609375
8,0.001631898912959374,0.02438145875930786,0.046213142573833466,3.833881626769293,0.9835833898582096,86681.640625,102.43574523925781
9,0.0015789407144229,0.02490115351974964,0.04723053053021431,3.9182849972397835,0.9828526063412264,92786.4140625,102.5069351196289
10,0.0014995478837886173,0.024529891088604927,0.04632797837257385,3.843408502336838,0.9835017016709906,88175.6015625,102.47824096679688
11,0.0014330725589544219,0.024991009384393692,0.04733579233288765,3.9270176059479054,0.9827760889258533,103940.5390625,102.55940246582031
12,0.0013676382487830825,0.023709610104560852,0.045049212872982025,3.7373210284975777,0.9843999181163242,101993.71875,102.36337280273438
13,0.0013353082273776333,0.023854361847043037,0.045260269194841385,3.7548304405289565,0.9842534017940857,102790.4921875,102.34751892089844
14,0.00131580627296502,0.024275967851281166,0.04556257650256157,3.779910111985075,0.9840423475672473,123451.8828125,102.45800018310547
15,0.0012969919928134633,0.025740182027220726,0.048339225351810455,4.010263262933805,0.9820381180360045,130604.859375,102.77330017089844
16,0.0012773484942845555,0.02351648546755314,0.04387352615594864,3.639785058160361,0.9852035494686608,128936.7421875,102.19452667236328
17,0.0012454926931800751,0.025754746049642563,0.048193734139204025,3.9981931881498403,0.9821460787481731,133447.71875,102.58350372314453
18,0.0012481843786011648,0.023624088615179062,0.04423259198665619,3.6695734649745253,0.9849603664007596,141276.765625,101.88894653320312
19,0.0012144572002033137,0.024078361690044403,0.04544355347752571,3.7700358605615016,0.9841256103378928,129912.2421875,102.14835357666016
20,0.001206945436887252,0.023923976346850395,0.04490853101015091,3.7256499414628417,0.9844971986826447,126385.484375,102.69419860839844
21,0.001191372766247035,0.02411925420165062,0.045346327126026154,3.761969879719441,0.9841934642084377,128175.4765625,102.64079284667969
22,0.0011401244928726018,0.02336866781115532,0.044034913182258606,3.6531738631735706,0.9850944928864591,114734.53125,102.40887451171875
23,0.0011376032733127603,0.02452545426785946,0.04490860551595688,3.7256561225278952,0.9844971486429173,163727.8125,102.46768188476562
24,0.0011216511772786323,0.02367926947772503,0.04406270012259483,3.655479091385415,0.985075674612922,131036.65625,102.58354949951172
