epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03026354496375236,0.03862559050321579,0.06950519233942032,5.766209892552321,0.9628646975406715,301149.375,107.16768646240234
2,0.0036624667342179096,0.02951573021709919,0.053226277232170105,4.415697244906457,0.9782226672066153,217015.96875,105.06863403320312
3,0.0025506100386508508,0.027805695310235023,0.050147008150815964,4.160238462028382,0.9806695264837993,161348.03125,104.25667572021484
4,0.0020213886203928892,0.02600737102329731,0.047907277941703796,3.9744285382839344,0.9823576900839781,121710.4375,103.86730194091797
5,0.0017104762652092893,0.02555760182440281,0.04765905812382698,3.9538360110036805,0.9825400348511357,98966.9375,103.79199981689453
6,0.0015130751133442689,0.025660984218120575,0.04844112694263458,4.018717105607997,0.9819623078487807,79167.03125,103.19959259033203
7,0.0014187014267708247,0.02596205100417137,0.04934895038604736,4.094030910863504,0.9812798944004291,55347.2890625,103.08269500732422
8,0.0012964146474424081,0.023884136229753494,0.04562327638268471,3.7849458256844715,0.9839998004549105,63144.51953125,102.99186706542969
9,0.0012301328387031825,0.025744173675775528,0.0498553030192852,4.136038356129431,0.9808937628428629,54444.109375,102.50273132324219
10,0.001191797164770273,0.02436082251369953,0.04735913127660751,3.928953824576033,0.9827591004383534,69626.2421875,102.28945922851562
11,0.001161341037020151,0.024573080241680145,0.0472024530172348,3.9159556628742287,0.9828729875222537,84173.109375,102.50616455078125
12,0.0011378886968168055,0.024604490026831627,0.047343745827674866,3.927677434642407,0.9827703009973678,90232.71875,102.55644226074219
13,0.0011101427605439327,0.024739809334278107,0.04715467244386673,3.9119917458551754,0.9829076433695573,96295.6328125,102.80831146240234
14,0.0010866097868101783,0.02582501992583275,0.04965170845389366,4.119147977763198,0.9810494914789416,97352.3828125,102.61908721923828
15,0.0010822988980903458,0.024623209610581398,0.047174084931612015,3.9136022223549642,0.982893568862191,99918.9296875,102.4719467163086
16,0.0010526642794362628,0.02451435849070549,0.046580322086811066,3.864343151567825,0.9833214819242626,102826.5859375,102.56597137451172
