epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.027291823111652853,0.03574727103114128,0.06060713902115822,5.802418472641265,0.9664261960156021,395234.3125,107.90640258789062
2,0.003424782858309435,0.028015518561005592,0.04830002784729004,4.62415778630244,0.9786770283462713,238566.234375,105.87226104736328
3,0.002293516556048726,0.02665211819112301,0.046477969735860825,4.449717220145838,0.9802554506885411,178173.53125,105.54443359375
4,0.0017940219457043295,0.0255865678191185,0.04294458031654358,4.11143687283355,0.9831434118531707,172664.234375,105.10394287109375
5,0.0015698478834584673,0.023525115102529526,0.04113013297319412,3.937724947923015,0.98453773192701,151522.984375,104.65070343017578
6,0.0014196334869917878,0.026257511228322983,0.04782654345035553,4.578827241821186,0.9790930350148175,128060.609375,104.98068237304688
7,0.0013190243204936703,0.023282045498490334,0.04224519059062004,4.044478558502666,0.9836879886440127,128104.25,104.02732849121094
8,0.0012368124456422285,0.02318713627755642,0.04234760254621506,4.054283294917569,0.9836088033478295,120437.4140625,103.93380737304688
9,0.0012051199533124554,0.024742960929870605,0.04197418689727783,4.0185331523706616,0.9838966018511385,155782.40625,103.16569519042969
10,0.0011760814572397145,0.023074978962540627,0.041333138942718506,3.957160374287779,0.9843847222657672,102292.375,103.31596374511719
11,0.0011237204834036133,0.022651834413409233,0.04156220331788063,3.9790905855356775,0.9842111653435394,102473.53125,103.46379089355469
12,0.0010978936581832774,0.024037577211856842,0.04235561937093735,4.055050811296198,0.9836025975196806,94665.4609375,103.69149780273438
13,0.0011344768256791175,0.02309904433786869,0.04122469946742058,3.9467785739785355,0.9844665473693223,105855.5390625,103.73403930664062
