epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.046510236038427265,0.055551353842020035,0.0884789451956749,7.7865801792051785,0.9361561060872075,1042468.625,105.57283020019531
2,0.005549882132826107,0.039524294435977936,0.06862422078847885,6.039267265486003,0.961594421090459,387887.34375,102.3037338256836
3,0.0036728868593594857,0.03428204730153084,0.05959523096680641,5.244671974728438,0.9710357366375651,286067.90625,100.822509765625
4,0.002797340019606054,0.031713396310806274,0.054307326674461365,4.779310518833497,0.9759477171641279,248352.171875,99.59686279296875
5,0.002309259186897959,0.030306506901979446,0.05402493476867676,4.754458649143058,0.97619720387446,178206.953125,99.47879028320312
6,0.0019881952071695457,0.02914951555430889,0.05136388912796974,4.52027361002369,0.9784843119695804,163024.8125,98.89171600341797
7,0.0017985575000888535,0.02805899642407894,0.05027260258793831,4.4242350539169255,0.9793888510488511,110784.328125,98.54194641113281
8,0.0016616837437530712,0.027801919728517532,0.051758527755737305,4.555003740566361,0.9781524227804628,105503.953125,98.17636108398438
9,0.0015514993325008877,0.027003318071365356,0.05002461373806,4.402410821509363,0.9795916958149472,109217.703125,98.22669982910156
10,0.0014861062468428698,0.02790958806872368,0.05303562059998512,4.667394160750879,0.9770609832351896,91797.78125,98.3841323852539
11,0.0014208740953888211,0.026413843035697937,0.04966173321008682,4.370475559167724,0.9798867042983767,75614.7890625,97.62965393066406
12,0.001370344846509397,0.026116810739040375,0.04956810921430588,4.36223618935795,0.9799624706922175,76786.328125,97.48222351074219
13,0.0013189666089601815,0.025812847539782524,0.04943203926086426,4.350261367550222,0.9800723288664471,79955.234375,97.14189147949219
14,0.001301800471264869,0.02638237364590168,0.0505845807492733,4.45169065888626,0.9791322416073451,89324.6484375,96.95089721679688
15,0.00125838978149529,0.02614784426987171,0.050236813724040985,4.421085458748912,0.9794181860835516,94457.5703125,96.9399185180664
16,0.0012317866037067557,0.02668963558971882,0.052003685384988785,4.576578811703215,0.9779449681473585,89056.2734375,97.01554107666016
17,0.0012070131255313755,0.026208028197288513,0.05086180567741394,4.476087809257658,0.9789028878939237,101523.3671875,96.76836395263672
18,0.0012074691210208195,0.0264804195612669,0.05115148052573204,4.501580613532615,0.9786618936026981,99541.09375,96.8769760131836
19,0.0011938054646764482,0.026609426364302635,0.05138341337442398,4.521991839260242,0.9784679518081636,100985.5625,97.06398010253906
20,0.001165733446500131,0.026526769623160362,0.05100103095173836,4.488340314744714,0.9787872324358864,126287.625,97.06278991699219
21,0.0011544114926696888,0.02691415511071682,0.051325131207704544,4.516862723365211,0.9785167703882615,128439.6484375,97.13603973388672
