epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03506874660168715,0.04174589365720749,0.06832434982061386,6.541250353228728,0.9573318355041184,568291.6875,109.4940414428711
2,0.004555921208985308,0.03144323453307152,0.054655522108078,5.232621374868923,0.9726963275713842,208703.203125,107.04542541503906
3,0.0031413063506021146,0.027206826955080032,0.046843022108078,4.484666677623034,0.9799440724182581,182362.96875,105.57085418701172
4,0.002391117262069453,0.025265822187066078,0.043794531375169754,4.192809658334806,0.9824695648258309,140492.234375,105.12069702148438
5,0.0020692610848160025,0.023514818400144577,0.040858034044504166,3.911674685928874,0.9847416377090442,128953.125,104.27317810058594
6,0.001840447306018719,0.023106511682271957,0.040828440338373184,3.9088414377356475,0.9847637329562453,112197.5859375,103.87505340576172
7,0.00167244232378583,0.022500397637486458,0.03926340118050575,3.7590074038795587,0.9859094212555338,104525.265625,103.41439056396484
8,0.0015549651245546944,0.02332826517522335,0.040932074189186096,3.918763156200825,0.9846862880289341,84618.171875,103.40467834472656
9,0.001461933380577396,0.02213865891098976,0.04003851115703583,3.8332150388015194,0.985347598450416,83359.4140625,102.84741973876953
10,0.0013517325439371486,0.02202383428812027,0.04123574495315552,3.9478360489147035,0.9844582233486318,82838.3359375,102.86451721191406
11,0.0013354894286516975,0.022169742733240128,0.041194356977939606,3.943873638614257,0.984489405205505,81619.171875,102.6290054321289
12,0.0012985800796663984,0.022276416420936584,0.03968839719891548,3.7996957582194444,0.9856027325604051,79869.6640625,102.5400390625
13,0.0012766213163713667,0.020203055813908577,0.03697255998849869,3.5396863888131835,0.9875056984932685,81259.828125,102.24645233154297
14,0.0012650129018708111,0.02237836644053459,0.039409272372722626,3.7729728494362265,0.9858045300665293,90678.5625,102.70491027832031
15,0.0012399801356529699,0.022653350606560707,0.041906196624040604,4.012023885908604,0.9839487276342668,93198.59375,103.08153533935547
16,0.0012188287739186212,0.02206645905971527,0.041088029742240906,3.9336940603248474,0.9845693719322701,86308.2265625,102.73176574707031
17,0.0012098618825164406,0.022584062069654465,0.04132513329386711,3.9563939278669276,0.9843907674444817,105521.984375,102.8954849243164
18,0.001187351627641932,0.022768214344978333,0.04030785337090492,3.859001377877359,0.9851498003218764,108862.2890625,102.87460327148438
19,0.001205317668636587,0.021395936608314514,0.037803106009960175,3.619201370961152,0.9869380526419874,111016.703125,102.77470397949219
20,0.0011593594179894933,0.022870425134897232,0.040467433631420135,3.8742793049736886,0.98503198082006,141892.4375,103.56416320800781
21,0.0011232307160946918,0.02284815162420273,0.041967522352933884,4.017895100883037,0.9839017128831422,113750.9140625,103.36627960205078
