epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.033239320064201314,0.04484502971172333,0.0674055740237236,6.45328841108474,0.9584716610907165,944870.4375,110.71815490722656
2,0.004343264488542968,0.03157534822821617,0.05124903470277786,4.906490398113314,0.9759937484442788,420035.78125,107.64766693115234
3,0.0029415421514831326,0.03181902691721916,0.05192375183105469,4.971086602325398,0.9753574814846172,270106.5,106.76909637451172
4,0.002382220273114186,0.02599293366074562,0.043785881251096725,4.191981511015486,0.9824764866347921,225690.921875,105.74361419677734
5,0.0019277055893945408,0.024161193519830704,0.04044041410088539,3.871692503721741,0.9850519628330354,200404.578125,105.06456756591797
6,0.0016799176314924943,0.02403879724442959,0.040822699666023254,3.908291836090914,0.9847680179328243,192309.1875,105.05248260498047
7,0.0015178995152459816,0.02679888717830181,0.044971466064453125,4.30548726847255,0.9815146745047301,175648.75,105.17102813720703
8,0.0014857781327706069,0.024743329733610153,0.04165356233716011,3.987837133709228,0.9841416765298808,160070.734375,104.53636932373047
9,0.0013733813576301203,0.023542849346995354,0.039909400045871735,3.8208541732576067,0.985441944293218,155910.953125,103.93377685546875
10,0.001297571617079542,0.02202008292078972,0.038228053599596024,3.6598850888173375,0.9866427412984651,145780.0625,103.92765045166016
11,0.0012523060592703839,0.02171161212027073,0.038009162992239,3.638928895799009,0.9867952670280784,132811.296875,103.4800033569336
12,0.0012013867752567091,0.02317620813846588,0.04165642708539963,3.9881113995527064,0.9841394958625591,127910.0234375,104.15119171142578
13,0.0012051929593423103,0.022130750119686127,0.0387270525097847,3.7076583469032514,0.986291754017648,147089.671875,103.15302276611328
14,0.0011592603553621534,0.02130916155874729,0.03760800138115883,3.600522404744655,0.9870725310934798,129665.5859375,103.0035400390625
15,0.0011379158178819939,0.02332749031484127,0.04201684519648552,4.0226171812050815,0.9838638521747856,137057.390625,104.03194427490234
16,0.001142291911937138,0.022469082847237587,0.040281038731336594,3.856434192517988,0.9851695522689952,117363.4140625,103.95100402832031
17,0.0011076975101109673,0.023698020726442337,0.04045534506440163,3.8731219673116772,0.9850409236385718,137353.03125,103.81002807617188
18,0.0011045071853701264,0.02210782840847969,0.038904819637537,3.724677451955187,0.9861656174367833,129608.7890625,103.10018920898438
19,0.001077215051020872,0.021638430655002594,0.03848979249596596,3.6849434999522943,0.9864592062613708,131480.515625,103.7007827758789
20,0.0010829713285970006,0.023368285968899727,0.040588971227407455,3.885915095797457,0.9849419378037741,123312.4765625,103.67642974853516
21,0.001038323142912556,0.022461162880063057,0.03944908455014229,3.77678439569013,0.9857758323259094,114111.2421875,103.80530548095703
22,0.0010185237024028964,0.02201729640364647,0.039769891649484634,3.807497890328586,0.9855435451438079,105854.4453125,103.48218536376953
