epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02427258346285512,0.040196191519498825,0.06634587794542313,5.504110482433611,0.9661638901690163,575509.625,108.56937408447266
2,0.0032084805365556325,0.02964944764971733,0.05237811058759689,4.34533261843959,0.9789111871697178,220802.15625,105.59906768798828
3,0.0021152596275966903,0.026065664365887642,0.04636505991220474,3.8464848184141545,0.9834752790268584,166073.5625,104.45536041259766
4,0.001712887853376058,0.025792349129915237,0.04605833813548088,3.8210389188535934,0.9836931903643608,141602.21875,104.3156509399414
5,0.001501246197268558,0.026129087433218956,0.04724513739347458,3.919496795043597,0.9828419979189879,130672.6171875,104.05616760253906
6,0.0013841869026963783,0.025227347388863564,0.045608315616846085,3.7837046678216524,0.9840102904497939,133646.671875,103.8508071899414
7,0.0012905718231350821,0.025878867134451866,0.04714837670326233,3.9114694458581227,0.982912206992709,125380.203125,103.72464752197266
8,0.0012508063780096096,0.02467593364417553,0.045705635100603104,3.7917783749950305,0.9839419812177284,129478.3671875,103.14105987548828
9,0.0012091258291998862,0.02494143508374691,0.04577642306685448,3.797651004902722,0.983892201696771,128220.828125,103.74861907958984
10,0.0011853731225411862,0.024876253679394722,0.045609887689352036,3.783835088294289,0.9840091879077971,144169.9375,103.11675262451172
11,0.0011432720159188423,0.02501581981778145,0.04610021039843559,3.8245126774138742,0.9836635268138747,137484.4375,103.37483978271484
12,0.0011295727782476789,0.024526754394173622,0.04533714801073074,3.761208372504803,0.9841998609536083,147071.421875,103.27764892578125
13,0.0011086244450515916,0.023953692987561226,0.04406588897109032,3.655743640969721,0.9850735145646832,147823.40625,103.15599060058594
14,0.001081753388329799,0.023941032588481903,0.04432819411158562,3.6775046985984114,0.9848952830631295,150179.828125,102.71373748779297
15,0.0010633077964974712,0.024133047088980675,0.04449097812175751,3.6910093985813814,0.984784144828262,136971.828125,103.21720886230469
16,0.0010393059038374033,0.02413875423371792,0.04485923424363136,3.721560239769942,0.9845312156894268,140297.921875,102.5743637084961
17,0.0010373144292145267,0.02422495000064373,0.04549029469490051,3.7739135517230533,0.9840929377317907,117199.9765625,102.62970733642578
18,0.0010201762655240477,0.024132633581757545,0.0450807623565197,3.7399384004946437,0.9843780590953436,145800.6875,102.34339141845703
19,0.0009992655573619737,0.023642003536224365,0.044762954115867615,3.713572758454065,0.9845975450162726,109454.3125,102.79594421386719
20,0.0009903079560464327,0.0235992893576622,0.04465343430638313,3.704486901878114,0.9846728231143936,128015.34375,102.37548065185547
21,0.000996325886907836,0.023364469408988953,0.044349271804094315,3.679253321902154,0.9848809166573526,100721.0,102.73767852783203
