epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03501359738542565,0.0477338507771492,0.07674340903759003,6.75379556543295,0.9519690046203857,743682.6875,104.41175842285156
2,0.004182256754886891,0.037550073117017746,0.06476189941167831,5.699364082736649,0.965795862729833,348341.46875,101.68753051757812
3,0.0028225503961688708,0.03218485787510872,0.056319594383239746,4.956399924926398,0.9741322595159264,264608.75,99.81636047363281
4,0.002150616478840155,0.030517352744936943,0.05354313924908638,4.712058285587914,0.9766198587790159,228382.453125,99.70938873291016
5,0.0017877366676527474,0.03022068180143833,0.054371464997529984,4.784955005146361,0.9758908698060584,203245.40625,99.71549224853516
6,0.0015019741508045367,0.029272595420479774,0.05277819186449051,4.644739172211772,0.9772831328147952,186426.46875,99.3386001586914
7,0.0014168724650517107,0.02812466025352478,0.050697315484285355,4.461611867273312,0.9790391240634024,176039.65625,99.01439666748047
8,0.0013082381953219218,0.029024366289377213,0.05417299643158913,4.767488800069744,0.9760665561733158,157681.84375,99.01898193359375
9,0.0012458999957224088,0.027861392125487328,0.05231301486492157,4.603801319746927,0.9776818093324179,151838.0,98.70382690429688
10,0.0011627918774528162,0.026903769001364708,0.05014107748866081,4.412660201517439,0.979496557361936,146361.359375,98.31558227539062
11,0.0011543542545820985,0.028515124693512917,0.053502801805734634,4.708508393167882,0.9766550742697886,143696.65625,98.68731689453125
12,0.0010874453765739288,0.027877744287252426,0.05318909138441086,4.680900340842127,0.976928035024598,137262.125,98.23383331298828
13,0.001075633631054578,0.027951769530773163,0.05369044095277786,4.725021556384042,0.9764910408676939,126867.84375,97.98239135742188
14,0.0010688481079081872,0.026592159643769264,0.0501440167427063,4.412918870257688,0.9794941542143748,129784.421875,97.51393127441406
15,0.0010395179835281203,0.028249073773622513,0.05499102547764778,4.839479359427879,0.9753382945152683,128965.6875,97.98735046386719
16,0.001022037025541067,0.027764413505792618,0.05352531000971794,4.71048922527001,0.9766354279191072,122970.7890625,97.71695709228516
17,0.0010096382840336965,0.02689858339726925,0.052418142557144165,4.613053071140841,0.9775920204486834,122332.484375,97.36856842041016
18,0.0009962764069704072,0.028272423893213272,0.0550907626748085,4.848256720876116,0.9752487551483278,120284.875,97.82674407958984
