epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.0343069326506657,0.0428573340177536,0.0698358416557312,5.793640841154936,0.9625105363650309,739965.9375,109.51054382324219
2,0.004373565793801577,0.03018350340425968,0.053770847618579865,4.4608752674917715,0.9777747699453551,256671.0,106.51310729980469
3,0.0030155449003204065,0.02962811104953289,0.0515943318605423,4.280309668392288,0.9795376044949606,208431.734375,105.49117279052734
4,0.002408085683456216,0.027975572273135185,0.050168476998806,4.162019535923658,0.9806529700059471,148898.375,104.83903503417969
5,0.0020801016422084127,0.02547742985188961,0.04602878913283348,3.8185875084532244,0.9837141069704727,125045.53125,104.32569885253906
6,0.0018155142629089265,0.025599392130970955,0.04669381305575371,3.8737584589111473,0.9832401089873272,129498.375,104.03060913085938
7,0.001683612930206343,0.02714013122022152,0.05043840780854225,4.184413225560613,0.9804442176065755,128531.1796875,103.24560546875
8,0.0015655253709365542,0.0261858943849802,0.04961860924959183,4.116402039613012,0.9810747481974222,106746.59375,102.8220443725586
9,0.0014659251617745329,0.024592366069555283,0.046123992651700974,3.8264856733790724,0.9836466667616754,103324.34375,102.6856689453125
10,0.0013881015887834195,0.02447744458913803,0.04740171879529953,3.932486921360831,0.9827280774752691,84002.65625,101.8474349975586
11,0.001356864276413734,0.02485489845275879,0.048261143267154694,4.003785506757338,0.9820960974003147,73367.3671875,101.85358428955078
12,0.0013174606232434257,0.02371511608362198,0.045695673674345016,3.790951966597327,0.9839489801076203,76854.359375,101.60262298583984
13,0.0012627421285256615,0.023618800565600395,0.0454493947327137,3.770520456061726,0.9841215304321074,85927.2578125,101.70578002929688
14,0.0012530570782116081,0.023320484906435013,0.044780340045690536,3.715015109984388,0.9845855788494268,100431.828125,101.78568267822266
15,0.0012326855968652118,0.02276066318154335,0.04345759004354477,3.6052786443905696,0.9854827711483367,101575.765625,101.79437255859375
16,0.0011961282107533298,0.02485045976936817,0.04742145910859108,3.934124594546857,0.9827136893856103,111971.484375,101.94960021972656
17,0.0011883933051353972,0.022976750507950783,0.04371293634176254,3.6264623905432276,0.9853116703079575,116083.890625,101.95895385742188
18,0.0011813833774266462,0.023937419056892395,0.045260630548000336,3.7548604186944683,0.984253151595448,113136.609375,102.06726837158203
19,0.001157865177991235,0.023755837231874466,0.04448797553777695,3.69076030165971,0.9847861981250822,128393.921875,102.21981048583984
20,0.0011352624378015853,0.0234199408441782,0.04442548006772995,3.6855756242925155,0.9848289103685198,122380.453125,101.99549102783203
21,0.0011242879634229546,0.023785300552845,0.04464365914463997,3.7036759461430453,0.9846795334418569,118964.171875,102.31109619140625
22,0.0011141612672079832,0.02436118945479393,0.04569337144494057,3.790760971687162,0.9839505980588108,124492.7578125,102.18972778320312
23,0.001092739019674273,0.024430738762021065,0.046379897743463516,3.8477157775196345,0.9834647022964472,126093.3828125,101.9541244506836
