epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.028597562864390958,0.0414201095700264,0.06753412634134293,5.602688580338913,0.9649410393232729,725299.875,108.36589050292969
2,0.0033992664474580023,0.029598843306303024,0.05324980989098549,4.417649534303724,0.978203406915485,226877.515625,105.9583511352539
3,0.002323222850075262,0.02641311287879944,0.04767289757728577,3.9549841438374385,0.9825298934663541,160641.9375,104.84998321533203
4,0.0018120002246294648,0.02426513470709324,0.044647328555583954,3.7039803635969486,0.9846770131075797,124536.7890625,103.84967041015625
5,0.0015546426865566745,0.023905359208583832,0.04467371478676796,3.7061693877857804,0.9846588953902282,98476.71875,103.43601989746094
6,0.0013946506789781982,0.023306885734200478,0.04415460303425789,3.663103435129376,0.9850133551362431,89715.3359375,103.21646881103516
7,0.0012655088719792473,0.022795625030994415,0.04359898343682289,3.617008760596571,0.9853881493595396,78259.0,102.9697265625
8,0.0011993938724661612,0.021999767050147057,0.04285099357366562,3.5549548851478994,0.9858852156570811,82903.9765625,102.03634643554688
9,0.0011587275428952188,0.022867456078529358,0.04438747838139534,3.682422972061784,0.9848548542992586,86116.5859375,101.91128540039062
10,0.0011330456413233127,0.022352207452058792,0.043770428746938705,3.631232009392054,0.9852730062784779,93262.734375,101.86822509765625
11,0.001107572956989782,0.022820603102445602,0.044132959097623825,3.661307835731224,0.9850280434642672,102226.9921875,102.10064697265625
12,0.0010898851468148204,0.023075319826602936,0.044086746871471405,3.6574740301315547,0.9850593816776348,126979.953125,101.98270416259766
13,0.0010787991893429977,0.022987138479948044,0.04418917000293732,3.665971140261124,0.984989879832063,116986.03125,102.02469635009766
14,0.0010534685331946,0.023096030578017235,0.044295281171798706,3.67477421311086,0.9849177058650403,117084.140625,102.02378845214844
15,0.0010487281415874187,0.023630697280168533,0.045423563569784164,3.768377480807546,0.9841395747578584,121325.8671875,102.11660766601562
16,0.001018458912666473,0.023617064580321312,0.04553751274943352,3.77783080170095,0.9840598981676866,108874.8515625,102.10142517089844
