epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.043647931143641475,0.06508907675743103,0.09022468328475952,7.940213674411159,0.9336119054435971,1823314.25,107.11829376220703
2,0.00611948056944779,0.04006971791386604,0.06760145723819733,5.949259067817921,0.9627306674812782,474309.625,102.41131591796875
3,0.0036363350759659493,0.03370140492916107,0.05791757255792618,5.097029824551648,0.9726435219890762,343112.34375,100.1102066040039
4,0.0028120879183656405,0.03223640099167824,0.05498109757900238,4.8386056557615165,0.9753471992564527,276003.84375,99.234375
5,0.0023032033682933877,0.02950848825275898,0.051489152014255524,4.5312973570336235,0.9783792423942468,200776.203125,99.39946746826172
6,0.001988841568319393,0.02948853187263012,0.05318599194288254,4.680627574819458,0.9769307248510289,164869.171875,99.50247192382812
7,0.0017582014951455806,0.02798256278038025,0.05159788206219673,4.540866133360135,0.9782878307665405,158213.5,98.5831527709961
8,0.0016083974224914397,0.026542430743575096,0.049236007034778595,4.333009572303926,0.9802300694903917,129089.96875,97.8129653930664
9,0.0015274759797778512,0.02612738311290741,0.048308905214071274,4.251420074991772,0.9809675880445313,136330.4375,97.38639068603516
10,0.001425301528070122,0.02562355436384678,0.04784625768661499,4.210704828451679,0.9813303819236415,118955.3125,96.93096160888672
11,0.0013344449157427463,0.025781730189919472,0.04937461391091347,4.345207655723958,0.9801186027291715,102045.9140625,96.85153198242188
12,0.0012995181505435279,0.026172112673521042,0.05092384293675423,4.481547391680154,0.9788513901051309,93017.8828125,96.71159362792969
13,0.0012730674136296979,0.02634391188621521,0.05121123790740967,4.5068395555634355,0.9786120079401411,90790.140625,96.71260833740234
14,0.0012427598121576011,0.025474511086940765,0.04968852549791336,4.372833411613684,0.9798649981069285,87504.2578125,96.15960693359375
15,0.0012218488563251282,0.02591821178793907,0.05101101100444794,4.4892186082239585,0.9787789275967811,89555.8046875,96.31365966796875
16,0.0011997401780847992,0.027299869805574417,0.05429524555802345,4.778247321463885,0.9759584163026812,89122.0,97.09208679199219
17,0.0011766902603475111,0.02543741464614868,0.0483834370970726,4.257979245443155,0.9809088153370166,103229.8984375,96.1235580444336
18,0.0011286547873169185,0.025626923888921738,0.0497128926217556,4.3749778377606585,0.9798452438092654,87202.015625,96.25914001464844
