epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.044061030973015086,0.05303102359175682,0.08059396594762802,7.092663417533757,0.947028225254786,1071076.75,105.09010314941406
2,0.004859893675893545,0.03789687901735306,0.06635650247335434,5.839696955899714,0.9640907392843544,343241.1875,101.703369140625
3,0.003248708262773497,0.032259851694107056,0.057522330433130264,5.062246583317063,0.9730156223137129,236355.4375,100.21353149414062
4,0.0025129383862284678,0.030978279188275337,0.055084578692913055,4.847712500205886,0.9752543117634548,193435.125,100.009765625
5,0.0020804572783942733,0.029084770008921623,0.0520203560590744,4.578045912606396,0.9779308253231246,154976.203125,99.16682434082031
6,0.001804720239514219,0.027735918760299683,0.04992152377963066,4.393338400661604,0.9796757210377045,132989.578125,98.72998046875
7,0.0016045484858165893,0.027192236855626106,0.0506720244884491,4.459386135869582,0.9790600339246572,102238.5859375,98.1847915649414
8,0.0014570383155452355,0.026953788474202156,0.05074099078774452,4.465455507717757,0.979002997216964,98821.21875,97.98184204101562
9,0.0013822072551452687,0.02635796368122101,0.049164727330207825,4.326736609470079,0.9802872725426142,101231.96875,97.75875091552734
10,0.0013343983429617116,0.025594893842935562,0.04844249412417412,4.263176552843853,0.9808621822408938,98032.3203125,97.24287414550781
11,0.0012823161569290927,0.02701938897371292,0.05183712765574455,4.561920916422498,0.9780860159208278,98639.2578125,97.84162902832031
12,0.001215267342714859,0.025501200929284096,0.048861026763916016,4.3000094733737875,0.9805300594615862,90546.7890625,97.0917739868164
13,0.001210583994231586,0.026020072400569916,0.04969444125890732,4.373354027531954,0.9798602041991645,95044.109375,96.86949920654297
14,0.0011942630716865615,0.025484850630164146,0.048723943531513214,4.287945478058648,0.9806391549284529,92604.7109375,97.0103759765625
15,0.001155546641842063,0.02573477104306221,0.049240484833717346,4.3334036405241765,0.9802264736171631,96230.3125,96.8349838256836
16,0.0011590553713696345,0.026526695117354393,0.050491735339164734,4.443519808425931,0.979208776017417,107754.0,97.2454605102539
17,0.0011368500235091363,0.026408817619085312,0.050307903438806534,4.427341701550119,0.9793598947133981,117828.1953125,97.31355285644531
18,0.0011301794754607338,0.02592325210571289,0.04903702437877655,4.315498124786049,0.9803895443445352,108851.6953125,96.8480224609375
