epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02419400714043305,0.03530879691243172,0.06172193959355354,5.120504622645484,0.9707159174478469,402932.5625,107.86309051513672
2,0.0029326875288134967,0.02875971421599388,0.050340037792921066,4.176252365369975,0.980520421439656,237891.96875,106.19156646728516
3,0.001973502179727149,0.028215788304805756,0.049808319658041,4.132140576506454,0.9809297564188827,198397.6875,105.79707336425781
4,0.0015649997169533984,0.026751035824418068,0.047397833317518234,3.9321645788182713,0.9827309097238479,173843.734375,104.95361328125
5,0.0014078850175341608,0.026429302990436554,0.047407668083906174,3.9329804794053835,0.9827237423668732,167051.03125,104.16426849365234
6,0.001261503118265452,0.025634991005063057,0.04659825935959816,3.8658312429795463,0.9833086350582121,157452.484375,103.78416442871094
7,0.0011892892931723315,0.025227608159184456,0.046682730317115784,3.872839025484383,0.9832480653040061,150768.953125,103.44403076171875
8,0.001162068222840436,0.025710947811603546,0.04758830368518829,3.947966162575263,0.9825918376450765,150036.515625,103.81594848632812
9,0.0011143499406245656,0.024608055129647255,0.04577699676156044,3.797698599103637,0.983891796374978,157104.4375,102.8624038696289
10,0.0011081542231691761,0.025789225473999977,0.048052266240119934,3.9864568908787854,0.9822507401743058,132307.953125,103.20674133300781
11,0.0010694082877121102,0.0256506260484457,0.04760676249861717,3.9494975214423618,0.9825783302546224,132758.84375,103.47584533691406
12,0.0010410483083767323,0.025168148800730705,0.046178534626960754,3.8310105220517654,0.9836079693723775,165193.765625,103.08814239501953
13,0.0010153055424865685,0.024908065795898438,0.04665928706526756,3.8708941533651795,0.9832648869924143,152074.46875,102.9017562866211
14,0.0010050890537408681,0.02491750195622444,0.046785272657871246,3.881346025318038,0.9831743918131483,130025.0390625,103.07722473144531
15,0.001004691011347991,0.02527974732220173,0.047425419092178345,3.9344531181544706,0.9827108037613221,131392.546875,102.67910766601562
16,0.0009662994695031362,0.025069599971175194,0.04747631028294563,3.9386750946395233,0.982673675951478,132873.0625,102.8609848022461
17,0.0009664705766436572,0.024619558826088905,0.04636777564883232,3.846710118235368,0.9834733441573934,131684.234375,103.1581039428711
