epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.023569612385721035,0.03480568155646324,0.06178580969572067,5.125803340662923,0.9706552826419952,353328.0,107.49867248535156
2,0.002974962192770635,0.030807506293058395,0.053254492580890656,4.41803801424236,0.9781995722043645,258237.03125,105.94576263427734
3,0.002028486670520252,0.028245173394680023,0.04905380681157112,4.069545548812315,0.9815031433088691,217882.25,105.525634765625
4,0.0015924722095553437,0.026444707065820694,0.047039974480867386,3.90247630525798,0.9829906909693744,183290.671875,104.5556869506836
5,0.0013943928638154753,0.025289731100201607,0.04523451253771782,3.7526936463398304,0.984271319352527,171929.984375,104.22850799560547
6,0.001322861186738134,0.024651193991303444,0.044533662497997284,3.694550530750749,0.9847549333033149,155544.78125,103.87950897216797
7,0.001224971889780882,0.024096600711345673,0.044023748487234116,3.6522476305752467,0.9851020505533086,138480.1875,103.21831512451172
8,0.001186146814790037,0.024866878986358643,0.04571790620684624,3.7927963964094045,0.9839333577046823,159696.90625,103.03904724121094
9,0.0011729971250980839,0.02571183256804943,0.04647144675254822,3.85531076120459,0.9833993604202248,137531.8125,104.34993743896484
10,0.0011481318670587663,0.024672886356711388,0.045553579926490784,3.779163748379819,0.9840486492369355,146521.34375,103.10938262939453
11,0.0011209639836039045,0.02484406717121601,0.04571416974067688,3.7924864159969522,0.9839359847903781,136543.15625,103.58694458007812
12,0.0010938452602499444,0.024656889960169792,0.04645569622516632,3.8540040840521996,0.9834106093509759,120434.765625,102.79178619384766
13,0.0010688471315333094,0.023813702166080475,0.04453120008111,3.6943462465507184,0.9847566196421329,129684.359375,102.52515411376953
14,0.0010544752794652223,0.025031570345163345,0.04627693071961403,3.8391735456151723,0.9835380388531396,139450.03125,103.17399597167969
15,0.0010296722429279143,0.024602683261036873,0.045912716537714005,3.808958027205785,0.9837961404318116,125515.8828125,103.40054321289062
