epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03404794313793636,0.042426373809576035,0.07000222057104111,5.807443777526755,0.9623316943788012,693172.0625,108.65196990966797
2,0.0038511336793024572,0.03164880350232124,0.0549970343708992,4.562600763722508,0.9767495676834419,322419.40625,105.03523254394531
3,0.0026279180509667112,0.02609381079673767,0.04684395715594292,3.886214541207727,0.9831321532791314,199590.125,104.24942016601562
4,0.0020879941274069697,0.02490120567381382,0.04513845965266228,3.7447250172723683,0.9843380439932204,161497.34375,103.59590148925781
5,0.0017890691325370956,0.0243460014462471,0.04517846927046776,3.748044249206302,0.9843102669404628,124461.28125,103.25194549560547
6,0.0015801458916045788,0.02750960737466812,0.051093921065330505,4.238795163064408,0.9799326080962197,72659.9921875,102.98181915283203
7,0.001481297006034571,0.024146389216184616,0.046686310321092606,3.8731360256602216,0.9832454949300015,64121.875,102.39744567871094
8,0.001380557513748033,0.024021996185183525,0.046674374490976334,3.87214581903859,0.9832540617313564,55626.1171875,101.85892486572266
9,0.0012898477347583598,0.02383342944085598,0.046476610004901886,3.8557391090128235,0.9833956708243141,61744.40234375,101.53390502929688
10,0.0012719210269104722,0.023946918547153473,0.04656396806240082,3.862986407788498,0.9833331912205071,58028.625,101.61453247070312
11,0.001223817316449096,0.02394663356244564,0.04595346003770828,3.812338142630499,0.9837673692564668,71894.7421875,101.91410827636719
12,0.0012036371970167144,0.023954518139362335,0.045929744839668274,3.8103707096238493,0.9837841192212655,87413.4296875,101.57909393310547
