epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.027723519175321374,0.04323902353644371,0.06862173229455948,5.6929172955694325,0.9638027255932363,765894.875,109.74111938476562
2,0.003461305732623889,0.031118229031562805,0.05394774675369263,4.4755509702491985,0.9776282953228894,301392.59375,105.74576568603516
3,0.0022838866292363685,0.02998574636876583,0.05284150317311287,4.383776061595451,0.9785363879424486,200727.265625,105.15058898925781
4,0.0017859085192346675,0.02670987695455551,0.04842778667807579,4.017610385910099,0.9819722424026883,152620.0,104.39543914794922
5,0.0015035895720267524,0.026010632514953613,0.04720986634492874,3.9165706788470898,0.9828676065835521,153052.25,104.2205810546875
6,0.001357271152938533,0.026078175753355026,0.04736430197954178,3.9293827904907728,0.9827553357828513,146218.859375,103.95062255859375
7,0.0013096263556558099,0.024665050208568573,0.04568294808268547,3.789896240686124,0.9839579172029591,142355.109375,103.34830474853516
8,0.001245810457258525,0.024248836562037468,0.04521588236093521,3.7511480710231075,0.9842842713020055,133848.796875,103.14265441894531
9,0.0011978265142832429,0.024822527542710304,0.046662792563438416,3.8711849724759646,0.98326237166211,130080.359375,102.8930435180664
10,0.001155258125016609,0.024745114147663116,0.04650232940912247,3.857872812669423,0.9833772878964067,138192.546875,102.67503356933594
11,0.0011501683690386196,0.024673784151673317,0.04667307063937187,3.8720376504001472,0.9832549958062705,141250.390625,102.24726104736328
12,0.0011079351837611478,0.024207118898630142,0.0459103025496006,3.808757760698039,0.9837978467865207,122717.9453125,102.36532592773438
13,0.001091279860577968,0.025490975007414818,0.04788975045084953,3.9729744427300093,0.9823705969977018,112685.15625,102.99099731445312
14,0.0010849182109913637,0.026416223496198654,0.05024184659123421,4.168106339735466,0.9805963417142805,153154.0625,102.07157135009766
15,0.0010565587336348735,0.024290461093187332,0.04610712453722954,3.8250862802508743,0.9836586262565576,150015.484375,101.9506607055664
16,0.0010249132159142159,0.023781107738614082,0.04573849216103554,3.7945042246837914,0.9839188845474867,118824.5234375,102.20956420898438
