epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03200535848736763,0.03917520493268967,0.07036035507917404,5.837154921027746,0.9619452842667517,411402.34375,107.41837310791016
2,0.003807263210033759,0.02912437543272972,0.05423447862267494,4.499338490055804,0.9773898510171862,192539.25,104.7576675415039
3,0.002610850157852993,0.025223620235919952,0.047058962285518646,3.904051549686961,0.9829769584001464,139628.015625,104.11144256591797
4,0.002043811415330085,0.02552531287074089,0.04725956171751022,3.920693449238028,0.9828315196000409,118818.015625,103.7572021484375
5,0.0017460190161712405,0.025605760514736176,0.047770142555236816,3.963051669945763,0.982458546822827,110780.953125,103.15316772460938
6,0.0015515017255535747,0.02510913275182247,0.047818638384342194,3.9670749251893334,0.9824229118648544,78995.25,102.85286712646484
7,0.001477489575274034,0.02369033545255661,0.04517620801925659,3.7478566538819167,0.9843118398558984,84350.5,102.48597717285156
8,0.0013782397284705797,0.023446474224328995,0.04501846805214882,3.7347704120030945,0.9844212033484291,94279.2578125,102.34719848632812
9,0.0013243322754199179,0.023736411705613136,0.045378826558589935,3.7646660602959434,0.9841707995478437,111716.34375,102.17295837402344
10,0.0012725883284902088,0.024429379031062126,0.04735975340008736,3.9290054364692333,0.9827586484128146,120469.265625,101.9774169921875
11,0.0012502210815715739,0.023891691118478775,0.04621034115552902,3.833649218723267,0.9835853797713747,108347.3046875,101.76908111572266
12,0.00123355104528272,0.02356196753680706,0.04540083929896355,3.7664922559661123,0.9841554373514888,114392.3203125,102.02206420898438
13,0.0012221724953120335,0.02419697493314743,0.046091753989458084,3.823811126530259,0.9836695182372522,117718.59375,102.17237854003906
14,0.0011732639798607964,0.024157822132110596,0.046651504933834076,3.8702485411203016,0.9832704697580169,131921.859375,101.85530090332031
15,0.0011564276139371288,0.02372577041387558,0.046316973865032196,3.84249555902838,0.9835095378923234,117792.859375,101.94763946533203
16,0.0011435612950585464,0.02385771833360195,0.04529653862118721,3.7578393829971857,0.9842281550835505,132151.203125,102.45958709716797
