epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.029891209573381476,0.04279163107275963,0.07120457291603088,5.907191951046756,0.9610266049088358,649390.9375,107.95243835449219
2,0.0038099783954298138,0.03110857680439949,0.05488545447587967,4.553344000697818,0.9768438141742826,299396.09375,105.13898468017578
3,0.0026078565806373316,0.026368072256445885,0.048208288848400116,3.9994006592081157,0.9821352918509063,140944.484375,104.56067657470703
4,0.002092499763537676,0.026465998962521553,0.04808288812637329,3.98899730861593,0.982228112209512,138023.84375,103.86632537841797
5,0.0017902680690615224,0.02436736971139908,0.04543129354715347,3.769018766306886,0.9841341738032658,102157.9140625,103.35128021240234
6,0.0015874077072446672,0.0241926871240139,0.04550551995635033,3.775176652366814,0.9840822876097791,85631.625,103.00389862060547
7,0.0014788482117299468,0.024878906086087227,0.04698783904314041,3.8981511049865274,0.9830283758881851,78758.484375,103.20204162597656
8,0.0013959612408812102,0.024239154532551765,0.04595606029033661,3.8125538618008794,0.9837655311304752,91209.4296875,102.8334732055664
9,0.0013179103694617366,0.024320289492607117,0.04624605551362038,3.8366121122568444,0.9835599996215663,87534.984375,102.73332214355469
10,0.0012617672725906994,0.023577088490128517,0.04574328288435936,3.794901667166756,0.9839155168738232,65685.453125,102.14733123779297
11,0.001237520015734829,0.0243248138576746,0.047114014625549316,3.908618738655273,0.9829371067611331,66882.4375,102.05963897705078
12,0.0012015173695265101,0.024292832240462303,0.04708503559231758,3.9062146134025664,0.9829580900868817,79743.71875,101.9439926147461
13,0.001171368223010029,0.02408667467534542,0.0466139130294323,3.8671298847473667,0.9832974194872793,91621.78125,102.10515594482422
