epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.024933671248424,0.03829710930585861,0.0654543936252594,5.430152184744419,0.967067090571213,481054.84375,108.83147430419922
2,0.0033081673766271425,0.030809123069047928,0.05432784929871559,4.507084600781326,0.9773119308214511,254467.921875,106.60263061523438
3,0.002241665858608217,0.029095007106661797,0.05150499939918518,4.272898571392686,0.9796084040374667,209884.1875,106.04295349121094
4,0.001769120896505749,0.026414817199110985,0.04675972834229469,3.879226847164315,0.9831927597291374,183168.53125,104.80516815185547
5,0.0014947725949474634,0.02591489627957344,0.04764040187001228,3.9522882723141888,0.9825537023687179,122211.0625,104.14155578613281
6,0.0013387381600645871,0.025124410167336464,0.045887161046266556,3.806837921892304,0.9838141764176082,123954.8203125,104.00912475585938
7,0.0012302567523657384,0.025583848357200623,0.047017112374305725,3.900579645446197,0.9830072224273628,132673.359375,103.70188903808594
8,0.0011912129329851805,0.02467959374189377,0.046259284019470215,3.837709560357161,0.9835505921527886,121019.4453125,103.07953643798828
9,0.0011521666330627652,0.025401704013347626,0.04715011641383171,3.911613773727131,0.9829109459915749,130429.3359375,103.25686645507812
10,0.001119818194156401,0.0252324678003788,0.04663287475705147,3.868702965803579,0.9832838253612975,145890.859375,103.2703857421875
11,0.0011025875534177718,0.02447729930281639,0.04620557278394699,3.8332536305598186,0.9835887674609293,119264.359375,102.60907745361328
12,0.0010699496711962498,0.02452697791159153,0.04607995226979256,3.822832045825724,0.9836778815437152,115107.2734375,102.95325469970703
13,0.0010570280510597886,0.02466830611228943,0.04619728401303291,3.8325659870725746,0.9835946554688698,124822.9609375,102.74114990234375
14,0.0010354829913315673,0.02525579184293747,0.04664333164691925,3.869570478283891,0.9832763294101119,145356.609375,103.34650421142578
