epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03781668855143445,0.04996652528643608,0.07779191434383392,6.8460691636018085,0.9506475884545175,942668.0625,104.62396240234375
2,0.0041718665377369945,0.035937562584877014,0.06122712045907974,5.388286236257969,0.969427769014921,313690.75,101.39763641357422
3,0.002900665489557598,0.03153642639517784,0.055389512330293655,4.874548152592447,0.9749795813859934,220190.890625,100.0370864868164
4,0.0022841360469880913,0.030327508226037025,0.05319749936461449,4.681640284247374,0.9769207406400269,206955.546875,99.72685241699219
5,0.001936016938582595,0.029799960553646088,0.05243842303752899,4.614837852664174,0.9775746763770722,171919.703125,99.41033172607422
6,0.0016785696298549219,0.02847757376730442,0.051148150116205215,4.5012875211957555,0.9786646719102615,151417.796875,99.00358581542969
7,0.0015019535003895207,0.027737436816096306,0.05095962807536125,4.484696659004389,0.9788216586749564,132332.609375,98.50271606445312
8,0.001383553767975952,0.027071958407759666,0.049892816692590714,4.390812036514139,0.9796990906744454,124250.5625,98.06291961669922
9,0.0013056392964374806,0.027038555592298508,0.049354277551174164,4.343417956543966,0.9801349770475695,117622.21875,97.96533203125
10,0.0012827121702555036,0.026011912152171135,0.04829252511262894,4.249978545903217,0.9809804921329089,121307.265625,97.69309997558594
11,0.0012273052524376128,0.02678942307829857,0.05048464983701706,4.442896249561607,0.9792146104633003,117266.171875,97.89149475097656
12,0.0012006522322605764,0.026768909767270088,0.050992488861083984,4.487588568963486,0.9787943357012111,126469.8125,97.78472900390625
13,0.001165170466993004,0.027377646416425705,0.05128880590200424,4.513665918693275,0.9785471689661757,133215.640625,97.8199234008789
14,0.0011526935160093542,0.026212841272354126,0.04962826520204544,4.3675302106729355,0.9799138060692903,126703.2578125,97.34431457519531
15,0.0011494790503223027,0.02663377672433853,0.05123094096779823,4.508573521301296,0.9785955469102332,116026.125,97.53569030761719
16,0.001119963255976992,0.026692427694797516,0.05114906281232834,4.501367842921182,0.9786639109725211,110969.359375,97.41465759277344
17,0.0010990586813672313,0.027277149260044098,0.05207858979701996,4.583170766532322,0.9778813873750987,128202.234375,97.39836120605469
18,0.0010953096889092454,0.0265133585780859,0.05081689730286598,4.472135652522944,0.9789401278330101,118145.6640625,97.26768493652344
