epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.04131505069659745,0.04956424608826637,0.0739239901304245,7.077349844122844,0.9500513499058603,1079052.5,111.5134506225586
2,0.00536958570096721,0.031796857714653015,0.053829971700906754,5.153584663847228,0.973514921722393,367831.875,106.47282409667969
3,0.0035145156917736884,0.029321545735001564,0.04957517981529236,4.746238542036159,0.9775362864628996,257959.34375,106.4168472290039
4,0.0028600106189185953,0.034234654158353806,0.05529412627220154,5.293760188851257,0.9720545568811015,296189.78125,106.23339080810547
5,0.002503346396669587,0.030550338327884674,0.050671424716711044,4.851191057024698,0.9765318308329882,216810.28125,105.55426788330078
6,0.002254495838102191,0.024979643523693085,0.043368205428123474,4.151993979019469,0.9828092094632529,141869.9375,104.9844741821289
7,0.001915779645911398,0.023977095261216164,0.04174461588263512,3.9965544363702104,0.9840722680409394,144027.046875,104.32716369628906
8,0.0017838947217356652,0.023554285988211632,0.040309011936187744,3.859112296833564,0.9851489455082196,140069.3125,103.1946792602539
9,0.0016444813016742625,0.026324281468987465,0.0481465682387352,4.609465839415258,0.9788123070699459,107951.2578125,104.38512420654297
10,0.0016080050746553598,0.02198103815317154,0.04021770879626274,3.850371098448898,0.9852161485382599,78017.59375,101.78960418701172
11,0.00146423489043608,0.020870311185717583,0.03790909796953201,3.6293488505172546,0.9868647032835888,64258.65625,100.70209503173828
12,0.001425583545921093,0.02171400934457779,0.03993459418416023,3.8232662147393275,0.9854235578662912,73194.8359375,101.05645751953125
13,0.0013741138713196555,0.021453073248267174,0.038710206747055054,3.706045563880873,0.9863036767840004,83502.3828125,101.64537048339844
14,0.001351130679200225,0.02076788805425167,0.03771853819489479,3.611105000463363,0.9869964278864443,84790.0078125,101.55567932128906
15,0.0013576097293519118,0.021682891994714737,0.03874627500772476,3.709498674279516,0.9862781424489085,93609.0390625,102.09051513671875
16,0.0013352044402284826,0.02317175455391407,0.0411200113594532,3.9367559228297377,0.9845453399668883,85708.75,102.52867126464844
17,0.0012548081118593667,0.02214057371020317,0.03953580930829048,3.7850872680388603,0.9857132226796954,95509.2265625,102.36767578125
18,0.0012437446058995308,0.023884322494268417,0.04193343594670296,4.014631729663498,0.983927853124434,97913.1640625,102.87776184082031
19,0.0012466801451816363,0.022268008440732956,0.04012409970164299,3.8414091321095984,0.985284886662895,97089.609375,102.63463592529297
20,0.0012214381775343195,0.023097801953554153,0.04091585427522659,3.917210290813953,0.984698423011206,113898.2578125,102.97084045410156
21,0.001195248108644514,0.023844638839364052,0.04450683295726776,4.261004130550599,0.9818946738833936,103011.5234375,103.00933074951172
22,0.0011994801350235147,0.023212488740682602,0.04156919941306114,3.9797603791040155,0.9842058470539321,105498.8671875,102.7347183227539
