epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.025445092925165072,0.040411967784166336,0.06570730358362198,5.451133810069815,0.966812101463594,651501.0,108.5341796875
2,0.0031839245970114176,0.030316773802042007,0.052348554134368896,4.342880589932716,0.9789349810601633,246575.65625,106.58268737792969
3,0.0021736321166858203,0.02843211591243744,0.04974560812115669,4.126937974050604,0.9809777478535759,187155.21875,105.48900604248047
4,0.0016917724462830995,0.026552263647317886,0.04716300219297409,3.9126827889281994,0.9829016035744431,170644.9375,104.96402740478516
5,0.0014755745969601294,0.02445022203028202,0.04390839859843254,3.6426781056588293,0.9851800174527895,154094.28125,104.33275604248047
6,0.0013371611971201168,0.02522703818976879,0.04530496150255203,3.7585381524015267,0.9842222887594919,158879.34375,104.29049682617188
7,0.001259304843763383,0.024607433006167412,0.044160690158605576,3.6636084281442782,0.9850092218547483,127857.703125,104.39912414550781
8,0.001202328951480106,0.024939388036727905,0.0455060750246048,3.775222701301465,0.9840819006358862,172817.25,104.24976348876953
9,0.0011716073281410285,0.02580161578953266,0.0469558984041214,3.895501282397929,0.9830514408665995,151083.09375,104.08203887939453
10,0.0011446962548961115,0.02467677928507328,0.044437307864427567,3.6865568683698187,0.9848208322885038,160003.609375,103.97782135009766
11,0.0011067541199736297,0.025136016309261322,0.04546033963561058,3.771428454518141,0.9841138810257573,160914.0625,104.11541748046875
12,0.001094532801180632,0.024416470900177956,0.044528182595968246,3.6940959134160365,0.9847586862828803,167397.953125,103.49993896484375
13,0.0010887330520348863,0.024486998096108437,0.04461945965886116,3.7016683362135447,0.9846961366234548,183166.21875,103.20099639892578
