epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.031048529184399508,0.041715722531080246,0.07063047587871552,5.859564372380588,0.961652528508767,583926.1875,109.13094329833984
2,0.003987300830582778,0.030973272398114204,0.054885707795619965,4.553365016319001,0.976843600671445,313651.53125,105.25460052490234
3,0.0026890308850914496,0.027094533666968346,0.04816839098930359,3.996090698871763,0.9821648503179644,198392.9375,104.8819808959961
4,0.0021033457591811307,0.02589656226336956,0.04674702137708664,3.878172666519376,0.9832018903114227,169473.234375,104.16512298583984
5,0.0017943975881824635,0.025436216965317726,0.04708658531308174,3.9063431795556873,0.982956967528994,149163.046875,103.28099822998047
6,0.001576154462945385,0.024160386994481087,0.045132022351026535,3.744190973251713,0.9843425125408898,108366.84375,103.35005187988281
7,0.0014323513789707397,0.02393103763461113,0.045493293553590775,3.7741623395914723,0.9840908410672068,95175.734375,102.75114440917969
8,0.0013490623971606549,0.025207873433828354,0.0488324798643589,4.05118407696326,0.9816696821940876,96836.8359375,102.5877456665039
9,0.0013020378129524935,0.024080876260995865,0.04582292586565018,3.8015089166561014,0.9838594573670595,99303.59375,102.23246765136719
10,0.0012723751700459383,0.023959172889590263,0.04552512988448143,3.776803508688995,0.9840685650484966,104542.53125,102.37939453125
11,0.001237999383185027,0.02356649935245514,0.04510985687375069,3.7423521063981835,0.9843578880811721,113903.53125,101.94479370117188
12,0.001214608882402635,0.023872969672083855,0.044482987374067307,3.6903464793543526,0.9847896091665095,158118.671875,101.92559051513672
13,0.0011823408904636644,0.023642629384994507,0.044722627848386765,3.7102272569936527,0.9846252837052393,128538.296875,102.16239929199219
14,0.0011738256260784518,0.023597614839673042,0.045718420296907425,3.792839045758276,0.9839329957506531,110317.90625,102.17646026611328
15,0.001149241452336184,0.023353148251771927,0.04412636160850525,3.660760502420703,0.9850325203518911,111913.4140625,102.29332733154297
16,0.0011583408191561317,0.025169840082526207,0.04699694737792015,3.8989067401893642,0.9830217939960226,127167.2734375,102.50918579101562
17,0.001119497849040816,0.023225998505949974,0.043872155249118805,3.6396713265633696,0.9852044752036203,112847.0078125,102.42288970947266
18,0.0011074179091936566,0.024584513157606125,0.045120690017938614,3.743250833257018,0.9843503754500773,152199.078125,102.97248077392578
19,0.0010813679327217177,0.02381964959204197,0.04484894871711731,3.7207069437392537,0.9845383063188193,106401.953125,102.61878967285156
20,0.0010696283922705832,0.023512784391641617,0.04376228526234627,3.6305564189816653,0.9852784856286436,113133.3828125,102.54188537597656
21,0.0010501999088610786,0.023518618196249008,0.0441204309463501,3.660268489642414,0.9850365418779945,109226.84375,102.84571838378906
22,0.0010440784474659679,0.02381826750934124,0.04544476419687271,3.7701363028686274,0.9841247663344883,112316.953125,102.3873062133789
23,0.001035976335585404,0.023497646674513817,0.04454127326607704,3.695181926546003,0.984749722499687,103139.71875,102.82825469970703
24,0.001016910189890072,0.02379913069307804,0.04576383903622627,3.7966070230151217,0.9839010570605549,93908.0625,102.60408782958984
25,0.0010152556759337138,0.026219185441732407,0.046954475343227386,3.8953832240554,0.983052468349005,259586.25,103.54745483398438
26,0.0010031531445491009,0.023257263004779816,0.04424112290143967,3.6702811969231943,0.9849545634603558,118903.0859375,102.06353759765625
27,0.000996257619271612,0.02361418306827545,0.04491698369383812,3.7263511832932044,0.9844913623824226,139011.359375,101.90482330322266
28,0.0009547282238172479,0.02469591610133648,0.046933211386203766,3.8936191480890225,0.9830678155334417,102101.1875,102.49421691894531
