epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.036182680424857644,0.04600030928850174,0.06756416708230972,6.4684718252441105,0.9582760099129507,1089595.25,110.25645446777344
2,0.004304539516290768,0.030974099412560463,0.052492380142211914,5.025526054013979,0.9748147938121233,303020.0625,107.3602523803711
3,0.0029601438981579973,0.02836601249873638,0.048259902745485306,4.620316281230783,0.978712440638249,190770.234375,106.9308853149414
4,0.0022419836518275454,0.026783794164657593,0.04494728520512581,4.303172236495935,0.9815345494180825,155840.734375,106.1409912109375
5,0.0018555240239948034,0.02476533316075802,0.042885858565568924,4.105814958021134,0.9831894765909737,147575.8125,105.11786651611328
6,0.0016871116562508681,0.025136634707450867,0.04444945976138115,4.255511323976595,0.9819413217191435,124824.78125,104.59976196289062
7,0.0015061808870164082,0.024603571742773056,0.042746402323246,4.0924636682284055,0.9832986309399672,126063.34375,104.07267761230469
8,0.0014146288356525784,0.023029465228319168,0.040713366121053696,3.897824439159519,0.9848494979375945,118998.0859375,103.39713287353516
9,0.0013557337645560186,0.02397233061492443,0.04148656874895096,3.9718494679542227,0.9842685766913902,110281.0390625,103.39959716796875
10,0.0013092635174658388,0.0224265418946743,0.04107130318880081,3.932092690185423,0.984581931346381,111390.1015625,103.2021484375
11,0.001285867842330419,0.02370867319405079,0.041522037237882614,3.975245157285505,0.9842416649361483,104613.953125,103.31800079345703
12,0.0012335111597612343,0.02309686876833439,0.042032282799482346,4.024095149547571,0.9838519938665394,107650.5390625,103.3333740234375
13,0.0012102034178245416,0.021513603627681732,0.038859929889440536,3.7203797882179788,0.9861975241994374,116850.625,103.01927185058594
14,0.0011970064679576837,0.02396295964717865,0.04432796314358711,4.243879456331342,0.9820399089053448,106950.3515625,103.41326904296875
15,0.001232276560411729,0.021426772698760033,0.039150528609752655,3.7482011869854786,0.9859903191540202,104168.03125,102.71337890625
16,0.0011644563804866072,0.02344474196434021,0.043392639607191086,4.154333263372361,0.9827898303814879,100790.84375,103.27013397216797
17,0.0011659113435134134,0.021088508889079094,0.037956684827804565,3.6339047307312873,0.986831704699779,97365.0234375,102.61463928222656
18,0.0011447079732340383,0.021921994164586067,0.03890728950500488,3.7249139126238813,0.9861638612013005,104954.7578125,102.69384765625
19,0.0011607646487623532,0.023037144914269447,0.04129704833030701,3.9537051239735823,0.9844119781281309,124997.8125,103.82721710205078
20,0.0011397328641404338,0.02043231390416622,0.0371282696723938,3.554593753866114,0.9874002380896016,99731.3515625,102.4783935546875
21,0.00110419953125529,0.023175198584794998,0.04111125320196152,3.9359174325852417,0.9845519236187068,143093.71875,104.00545501708984
22,0.001082680432096203,0.02185523882508278,0.03998029977083206,3.8276419853942487,0.9853901725338432,105451.2109375,103.03971862792969
23,0.0010609854349589094,0.02380615845322609,0.04270821809768677,4.088807979157337,0.9833284542182908,155765.578125,104.23319244384766
24,0.0011020024075479979,0.02130112610757351,0.03800678625702858,3.638701351445122,0.9867969191389279,112014.90625,102.57597351074219
25,0.0010444240748604878,0.0219115037471056,0.039094291627407074,3.7428171594521267,0.9860305380374068,119978.46875,103.29039001464844
26,0.001038381697342513,0.0221259705722332,0.03956583887338638,3.787962244585386,0.9856915141811324,120732.3828125,102.04417419433594
27,0.0010221901113177314,0.022413168102502823,0.039404451847076416,3.772511340981791,0.9858080018793048,115636.703125,103.53376007080078
28,0.0010369513815447213,0.022106176242232323,0.03977849334478378,3.8083214011642053,0.9855372917158267,102860.109375,102.13578796386719
