epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.029822158085930552,0.04032452404499054,0.06705746054649353,5.563143980443703,0.9654341908461299,635233.8125,108.60235595703125
2,0.0036536278859831584,0.02962273173034191,0.05248362943530083,4.3540865518221485,0.9788261329768263,247715.9375,105.52061462402344
3,0.00248306474258375,0.02700934186577797,0.047358665615320206,3.9289151929194466,0.9827594390405097,212093.96875,104.69356536865234
4,0.001966293565889136,0.026172712445259094,0.0466792993247509,3.872554387438652,0.9832505272586012,144847.515625,104.50289154052734
5,0.0016821528064548715,0.025374723598361015,0.04596293345093727,3.8131240650521,0.9837606756089128,113928.2578125,104.12875366210938
6,0.0015049236677348232,0.024228164926171303,0.04497674107551575,3.731308706519669,0.9844500695992563,104712.2578125,103.31086730957031
7,0.0014068411959685448,0.024004962295293808,0.04514981806278229,3.745667320639832,0.9843301627361328,91120.171875,103.03337860107422
8,0.0013250157030092345,0.024700522422790527,0.047178883105516434,3.914000282944434,0.9828900877651452,76155.796875,102.55628967285156
9,0.0012536186289089995,0.024214250966906548,0.04577765613794327,3.7977533015293634,0.9838913343414938,77018.1015625,102.0999526977539
10,0.0012108406726605236,0.024023419246077538,0.0460144579410553,3.817398580590111,0.9837242466872633,82175.7265625,101.65072631835938
11,0.0011856772431419191,0.02391870878636837,0.04578924551606178,3.798714766198495,0.9838831761979138,87708.6640625,101.77458190917969
12,0.0011723107841407133,0.022933488711714745,0.043974459171295166,3.648158546988852,0.9851353920237689,91987.7109375,101.5975570678711
13,0.0011389734060304542,0.02382979355752468,0.04523263871669769,3.7525381925537253,0.984272622053434,96728.21875,102.04590606689453
14,0.00111437611715693,0.02330966666340828,0.04429785907268524,3.674988077961724,0.9849159511385946,101356.703125,101.8495101928711
15,0.0010920326746841017,0.024435123428702354,0.04597193002700806,3.813870428657356,0.9837543172275333,120442.984375,102.06098937988281
16,0.0010665994133545547,0.024313094094395638,0.045139651745557785,3.7448239143132303,0.9843372200057069,127488.390625,102.42070007324219
17,0.00106490278043426,0.02476992830634117,0.04647987335920334,3.8560098396621836,0.9833933389730107,122313.2421875,102.1402359008789
18,0.001058075717316033,0.02381533570587635,0.0448327511548996,3.71936318019654,0.9845494735180155,136104.53125,101.95423126220703
19,0.0010347053578768212,0.023868262767791748,0.04448719695210457,3.690695709529897,0.984786730214185,126649.875,102.06273651123047
20,0.0010321898182901817,0.024933017790317535,0.045623306185007095,3.7849482981104927,0.9839997804390195,192735.46875,101.68609619140625
