epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.026745946019187443,0.037033192813396454,0.066950723528862,5.554288986647515,0.9655441448074455,266039.59375,107.19844055175781
2,0.003460045901931122,0.029155688360333443,0.05286886543035507,4.386046057736488,0.9785141552915023,167480.21875,105.77503204345703
3,0.0024216146303866156,0.027080494910478592,0.04892981797456741,4.059259329402901,0.981596530784387,133348.40625,104.54063415527344
4,0.0018918018143337506,0.026105498895049095,0.04723479226231575,3.9186385541608657,0.9828495105500826,94964.921875,103.9779281616211
5,0.0016300164752154269,0.025337079539895058,0.046513114124536514,3.858767521835972,0.9833695767743927,75875.5703125,103.66132354736328
6,0.0014460298887446013,0.025809088721871376,0.04770832136273384,3.957922931217306,0.9825039211797697,76379.9296875,103.60047912597656
7,0.0013487473394896868,0.02469029650092125,0.04690144583582878,3.8909838510033006,0.9830907287246824,67165.21875,103.25770568847656
8,0.0012875547698245216,0.024587716907262802,0.04633954539895058,3.844368112686453,0.9834934617958556,73893.4375,103.15511322021484
9,0.0012487129260523196,0.025117553770542145,0.046685073524713516,3.8730334199803274,0.9832463823011699,75553.359375,103.06587219238281
10,0.0012460692992640866,0.02397570013999939,0.04492144659161568,3.7267214290899315,0.9844882816031971,94310.0625,102.51626586914062
11,0.0011771403085917998,0.02356763929128647,0.044454894959926605,3.688015908775787,0.9848088160819304,73777.0703125,102.3722152709961
12,0.0011535150473579192,0.024028461426496506,0.04532502591609955,3.7602027132205365,0.9842083109955989,82847.5859375,102.66455078125
13,0.0011354394443134149,0.024242332205176353,0.04569246992468834,3.7906861808000096,0.9839512318953597,92666.4375,102.52535247802734
14,0.0011154471306552172,0.02360040880739689,0.044039689004421234,3.653570069443524,0.98509126032006,88928.0546875,102.78900909423828
15,0.0010997740726949822,0.024136880412697792,0.044375862926244736,3.681459344019884,0.9848627822600919,111224.1796875,103.01127624511719
16,0.0010868938844730584,0.025602856650948524,0.047060854732990265,3.9042085487393297,0.9829755873116117,109648.890625,103.03787994384766
17,0.001069212515448403,0.024125631898641586,0.0448727048933506,3.7226777763316834,0.9845219233120226,97155.3359375,102.80284881591797
18,0.0010636629060141614,0.024039404466748238,0.04486802592873573,3.7222896054462997,0.9845251508744489,103641.53125,102.5323486328125
19,0.001053132658573584,0.02442561648786068,0.04568355157971382,3.7899463073130604,0.9839574935332659,93490.4375,102.33634948730469
20,0.0010385117782120649,0.024345997720956802,0.0454532727599144,3.7708421804977803,0.9841188182788746,109229.3671875,102.16455078125
21,0.001026846492328705,0.024073146283626556,0.04519157111644745,3.7491311894960266,0.984301166382014,95854.2265625,102.30049133300781
22,0.001011826619844183,0.0236526969820261,0.04457186907529831,3.697720180910379,0.984728765861793,112988.15625,102.08771514892578
