epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03507231323028657,0.04708145558834076,0.06929749995470047,6.634417996609917,0.9561077264809545,1013200.0,110.66307067871094
2,0.0042901919272906605,0.030415577813982964,0.05034957453608513,4.820377699660399,0.9768290084866058,363400.9375,105.92549896240234
3,0.002870160989720929,0.027486536651849747,0.04653351008892059,4.45503455364443,0.9802082316548024,268975.5625,105.29041290283203
4,0.0022639913355654226,0.026636121794581413,0.04476650431752205,4.285864599496829,0.9816827891794537,187537.40625,104.94325256347656
5,0.0019151098255880494,0.025969551876187325,0.045987702906131744,4.402779955736275,0.980669795329606,151534.609375,105.16734313964844
6,0.001677031835610483,0.024898063391447067,0.04317629337310791,4.133620664074573,0.9829610152454012,107465.921875,104.24938201904297
7,0.0015167317828757966,0.025118615478277206,0.04408816993236542,4.220922085617622,0.9822336957563417,102262.4609375,103.95741271972656
8,0.00146899644552948,0.026896698400378227,0.047963108867406845,4.591901769202289,0.9789734682024869,102794.078125,105.3447036743164
9,0.0013745344538697378,0.020993610844016075,0.03727639466524124,3.568774974241123,0.9872995019693003,99143.984375,102.67387390136719
10,0.0012714504326218144,0.020782941952347755,0.038268569856882095,3.663764042411186,0.9866144114648829,86950.0703125,102.42707824707031
11,0.001229420828167349,0.020484885200858116,0.03780016303062439,3.6189196154132355,0.9869400855514961,81448.0859375,102.40885925292969
12,0.001189443578155949,0.020978733897209167,0.03811803460121155,3.6493520678089593,0.9867195138781437,90565.3046875,102.55940246582031
13,0.0011571087419957001,0.021559668704867363,0.04134226217865944,3.9580338164863202,0.9843778282233749,80237.09375,102.3630142211914
14,0.0011677617570038568,0.021185077726840973,0.03865030035376549,3.7003102335441063,0.986346037659845,110534.15625,102.4515609741211
15,0.0011391550775597546,0.020892944186925888,0.0391056053340435,3.7439003133749402,0.9860224520158782,80429.09375,102.04811096191406
16,0.0011389386664303219,0.025667348876595497,0.045046575367450714,4.31267809803849,0.981452880005646,87987.1640625,103.1656723022461
17,0.0011386105294111481,0.02086600288748741,0.039006367325782776,3.7343994449686764,0.9860933023830761,95630.71875,102.19881439208984
