epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03770128761398348,0.04829523712396622,0.07194489240646362,6.887874587937861,0.9526900029816535,998263.0625,111.03424835205078
2,0.004796707809486604,0.033079955726861954,0.05435808375477791,5.204145161941962,0.9729926960278511,366457.96875,107.06671142578125
3,0.003137732699929558,0.030304240062832832,0.050022002309560776,4.789016523914326,0.9771295260617968,240418.109375,106.96146392822266
4,0.002502881961458541,0.028486480936408043,0.047102995216846466,4.509556035429241,0.9797208371376177,181514.578125,106.29352569580078
5,0.0022511907030848114,0.024717414751648903,0.04214092716574669,4.03449656574939,0.9837684065775225,137252.625,104.93806457519531
6,0.0019158789964808904,0.02513524889945984,0.043309785425662994,4.14640095306703,0.9828554923669544,121452.8046875,104.27581024169922
7,0.0018163858974808232,0.023222722113132477,0.04062950238585472,3.8897954760016744,0.9849118507430461,117497.609375,103.49651336669922
8,0.00163179387132875,0.024114159867167473,0.042181264609098434,4.038358400018809,0.9837373169453245,104517.4453125,103.17623901367188
9,0.0015294838144364667,0.022441327571868896,0.03958035260438919,3.7893517630849844,0.9856810124681097,109692.859375,102.44407653808594
10,0.0014684160396040596,0.02143165096640587,0.03800450265407562,3.6384827234060424,0.9867985048083446,104052.8828125,102.04155731201172
11,0.0014753088781094931,0.022395603358745575,0.040228571742773056,3.851411097408043,0.9852081606913856,103640.5859375,102.29657745361328
12,0.0014063930776752928,0.021269947290420532,0.038513049483299255,3.6871700820860194,0.986442837869005,99362.3671875,102.45531463623047
13,0.0013913854998734562,0.020470676943659782,0.036588143557310104,3.502883051161215,0.987764161616536,96286.4375,102.1834945678711
14,0.0013869358016118565,0.021982984617352486,0.039039548486471176,3.737576149608287,0.9860696323747531,92736.234375,102.26826477050781
15,0.0013765322894075925,0.021741468459367752,0.03925986588001251,3.7586689405694664,0.9859119599132616,102633.9453125,102.43775939941406
16,0.0013140274404964231,0.02287835255265236,0.04061177372932434,3.8880981663149217,0.9849250140800304,105629.578125,103.16706848144531
17,0.0013720364832477843,0.021454302594065666,0.0386650525033474,3.701722577809612,0.9863356113132236,109537.390625,102.85012817382812
18,0.0012724718012094023,0.02150503545999527,0.037996839731931686,3.6377490890236825,0.986803829047931,108951.34375,102.63483428955078
19,0.001266760014720816,0.02177787944674492,0.0383450984954834,3.671090756614793,0.9865608219869084,116572.671875,102.22398376464844
20,0.0012348763003172552,0.021885640919208527,0.04035814851522446,3.863816544525993,0.9851127160857858,117603.6640625,102.48582458496094
21,0.0012563999019008368,0.021909601986408234,0.03906560316681862,3.740070577838829,0.9860510337319068,102646.9609375,102.5822525024414
