epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03570323808495193,0.043347347527742386,0.06892331689596176,6.5985943836289955,0.9565804562831081,721228.5625,110.49620819091797
2,0.0045950955493336025,0.0314435176551342,0.053429558873176575,5.115249859963926,0.973907473573525,324028.46875,107.19245910644531
3,0.003175542890490528,0.028226152062416077,0.04758605360984802,4.555803177072705,0.9793027618596887,300678.5625,106.06401824951172
4,0.0023488432164006728,0.02588052675127983,0.043757155537605286,4.189231362876265,0.9824994733871876,183107.75,105.12351989746094
5,0.0019149761424063052,0.02431795559823513,0.0423092283308506,4.050609416564293,0.9836384977099404,131654.59375,104.83635711669922
6,0.0017331967804026097,0.024163005873560905,0.04327632114291191,4.143197142830404,0.9828819757237047,112923.0234375,104.6334228515625
7,0.0015474505774538093,0.028826218098402023,0.05315970629453659,5.089414659482942,0.9741703753811636,108617.5390625,104.89271545410156
8,0.0015657565920574076,0.021299265325069427,0.03808249160647392,3.6459492454258307,0.9867442697576432,98011.578125,102.6333236694336
9,0.0013809925777480958,0.021500658243894577,0.03923919051885605,3.7566895186822045,0.9859267942026958,97541.140625,102.86091613769531
10,0.001336892349695034,0.024093294516205788,0.04481511190533638,4.2905182025211515,0.9816429917529165,93315.546875,103.67982482910156
11,0.0013135680099057548,0.020873332396149635,0.03884865343570709,3.7193002008210883,0.9862055328712384,98113.1015625,102.41128540039062
12,0.0012547910718762494,0.021241525188088417,0.0379415899515152,3.63245957442729,0.9868421766629065,110335.1796875,101.8025131225586
13,0.0011874806164377469,0.02250380627810955,0.039793651551008224,3.8097726205622715,0.9855262673963108,89085.3671875,102.73839569091797
14,0.0012198019378937463,0.0216847974807024,0.03881411999464035,3.715994031290473,0.9862300467849233,91394.7109375,102.1718978881836
15,0.0012023892226391175,0.020766369998455048,0.03799407184123993,3.6374840961476043,0.9868057528744905,100288.1484375,102.11664581298828
16,0.0011516392399418228,0.021926533430814743,0.03899485617876053,3.733297388458471,0.9861015093875121,112188.1015625,102.8300552368164
17,0.0011426070655517755,0.020927226170897484,0.03912872448563576,3.74611369936275,0.9860059190074254,92505.1328125,102.61119842529297
18,0.0011302019225463192,0.021422477439045906,0.0392063707113266,3.753547409344047,0.9859503243865112,98209.0546875,102.68346405029297
19,0.0011007434436481724,0.022760657593607903,0.042490582913160324,4.067971978062613,0.9834979334215432,111078.5859375,103.31914520263672
20,0.0010968706560658013,0.021131835877895355,0.03929227590560913,3.761771818122471,0.9858886905368613,105125.7578125,102.76692962646484
