epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.027761484790816266,0.04020902141928673,0.0659472644329071,5.471041166288847,0.96656925866584,645012.875,109.17438507080078
2,0.003325712636240527,0.03091318905353546,0.05158581957221031,4.2796034817098825,0.9795443565221967,376972.65625,106.64069366455078
3,0.0022686592056455775,0.027828341349959373,0.048074379563331604,3.9882914309867767,0.9822344022032639,244365.625,105.39913177490234
4,0.0017573900379511153,0.025708969682455063,0.045084163546562195,3.740220566114353,0.9843757005561856,198385.234375,104.37213134765625
5,0.0015114708017541939,0.025036409497261047,0.04431643709540367,3.676529326532909,0.9849032944235088,176737.875,104.10027313232422
6,0.0013817094025623978,0.02510129101574421,0.04529881477355957,3.7580282145345816,0.9842265704921784,151298.234375,103.72301483154297
7,0.0013221957408385272,0.024202963337302208,0.04384162649512291,3.637138635157542,0.9852250565435577,163479.875,103.25262451171875
8,0.0012589104992982287,0.02393878437578678,0.043919745832681656,3.6436194818665353,0.9851723580384939,128829.2109375,103.32002258300781
9,0.001198083841894618,0.02388308383524418,0.04419329762458801,3.6663135712651087,0.9849870742713388,119504.4296875,103.11177825927734
10,0.0011897935098212245,0.024133872240781784,0.04465586319565773,3.704688404598871,0.9846711534554847,140890.875,102.79542541503906
11,0.0011659174268014538,0.024477526545524597,0.045392852276563644,3.7658296457923366,0.9841610117771368,122713.515625,103.29682922363281
12,0.0011529033261343327,0.024713631719350815,0.045445024967193604,3.770157936596316,0.9841245828554873,128466.640625,103.62652587890625
13,0.0011253476423474078,0.02441008761525154,0.045430637896060944,3.7689643729344118,0.9841346325007684,136004.46875,103.05921173095703
14,0.0011035117865977888,0.024892132729291916,0.04698340594768524,3.8977833316158215,0.9830315767627569,122587.890625,102.84620666503906
15,0.0010800965311419633,0.02445952408015728,0.045660171657800674,3.7880066890991526,0.983973911567872,120492.671875,102.96717834472656
