epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.041744825559014334,0.054109908640384674,0.07580704987049103,7.257630596478349,0.9474742672132735,1470775.625,111.96979522705078
2,0.005368647168073407,0.03604355454444885,0.05550052598118782,5.313520525727606,0.9718455440337164,588285.875,108.18822479248047
3,0.0034218653045753216,0.029542800039052963,0.04793579503893852,4.5892867923955505,0.9789974089348566,321463.4375,106.43202209472656
4,0.002702807955582567,0.02729381062090397,0.0446665994822979,4.276299890276543,0.9817644546252376,275292.78125,105.91392517089844
5,0.002322872295638824,0.028665168210864067,0.04757164418697357,4.554423644845691,0.9793152944988938,208988.890625,105.68402099609375
6,0.0020644271937000783,0.024378975853323936,0.041532229632139206,3.976220958778036,0.9842339289717205,169847.671875,105.09918975830078
7,0.0018904506726725463,0.023368891328573227,0.04037917032837868,3.865829135104339,0.9850972044904032,172130.328125,103.9249267578125
8,0.0017360674063774183,0.022963592782616615,0.040571585297584534,3.8842505981491957,0.9849548363666908,128668.3125,103.41569519042969
9,0.0016013217762984493,0.023903803899884224,0.04339156672358513,4.154230547425779,0.9827906832118184,102224.890625,103.94037628173828
10,0.0015819811168067315,0.021922284737229347,0.04032018780708313,3.8601822546104625,0.9851407087538885,93731.875,102.29360961914062
11,0.0014405780276184545,0.021792752668261528,0.03974602743983269,3.805213173822316,0.9855608883410748,76821.921875,100.88475036621094
12,0.0014409848409605787,0.0263480544090271,0.049155596643686295,4.706068403912884,0.9779149232963608,85704.7109375,102.67578125
13,0.0014143377800095588,0.02217652089893818,0.04061511904001236,3.8884184403428064,0.9849225309554404,72147.234375,100.94710540771484
14,0.0013908279534587836,0.02366490475833416,0.04534080624580383,4.340847233083482,0.981209797578222,89313.65625,102.00121307373047
15,0.0013356880852060907,0.020904485136270523,0.039652615785598755,3.796270110070408,0.985628680419041,78585.90625,101.0337142944336
16,0.0012799456562014653,0.02169121243059635,0.039921894669532776,3.8220503860521786,0.9854328289253138,89768.59375,100.82304382324219
17,0.0012668551520464268,0.022024324163794518,0.040093373507261276,3.838467461528313,0.9853074172502301,89511.3671875,101.46929168701172
18,0.0012550643382673251,0.02081885188817978,0.03906041383743286,3.739573760777756,0.9860547395771916,90954.2890625,101.61427307128906
19,0.0012331927155560635,0.02126273512840271,0.03952693194150925,3.784237364911411,0.9857196387404373,93709.28125,101.58842468261719
20,0.00118894897713425,0.020877817645668983,0.03902531415224075,3.736213380053111,0.9860797899806542,97372.625,101.27616882324219
21,0.0011797450678522124,0.021862104535102844,0.040695879608392715,3.8961503118912653,0.984862509550113,99280.234375,101.90377044677734
22,0.0011691305008617804,0.021043313667178154,0.03834790363907814,3.6713593160167943,0.9865588545271693,100778.5234375,102.2517318725586
23,0.0011866897997258113,0.022118467837572098,0.041317280381917953,3.9556421042023606,0.9843966995735943,120534.921875,102.70191192626953
24,0.0011477717062200797,0.022182103246450424,0.041535452008247375,3.976529463270375,0.9842314835303311,106811.484375,102.61760711669922
25,0.0011486098791987814,0.021010203287005424,0.0389467254281044,3.7286894369659627,0.9861357991167756,110270.6640625,101.91879272460938
26,0.0011276327001743336,0.02094119042158127,0.039037905633449554,3.737418865815083,0.9860708055122891,115847.4140625,102.30977630615234
27,0.0010962566655584947,0.022095996886491776,0.040663715451955795,3.893070973409352,0.9848864284658929,122333.4140625,103.00689697265625
28,0.001087418599475294,0.021280189976096153,0.03892543539404869,3.7266511674009717,0.9861509517300889,106912.4296875,102.67851257324219
29,0.00108650364006493,0.022798696532845497,0.040492650121450424,3.8766934863709634,0.9850133216857602,127639.9765625,103.14081573486328
30,0.0010670954726903917,0.021460674703121185,0.03835764154791832,3.672291605893065,0.9865520289095361,115757.7265625,102.63970947265625
