epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02742033165463425,0.03849370777606964,0.06233661249279976,5.96799515192145,0.9644827464252843,524465.3125,109.25325012207031
2,0.003651387725728861,0.029516253620386124,0.05007527768611908,4.794117012636801,0.9770807878000741,263893.1875,106.56581115722656
3,0.0024478725353354945,0.025709861889481544,0.043509963899850845,4.165565680114239,0.982696641809611,206762.921875,105.55038452148438
4,0.0019033625660008415,0.02533566579222679,0.04349798336625099,4.164418685377403,0.9827061677260697,204361.1875,105.21187591552734
5,0.0016208670902105563,0.02856381982564926,0.05028104782104492,4.81381707522505,0.976892038598006,198309.796875,105.82460021972656
6,0.001466426810130794,0.025357430800795555,0.04379263520240784,4.192628122165325,0.9824710800871623,155651.359375,104.51903533935547
7,0.0013910596063261495,0.025578176602721214,0.04331615939736366,4.147011185652454,0.9828504448013938,216725.46875,103.93405151367188
8,0.0013455847839260117,0.024667469784617424,0.04376490041613579,4.1899728436156565,0.9824932774756705,133506.71875,104.23326110839844
9,0.0012851623989185914,0.022825339809060097,0.04002203047275543,3.831637207733187,0.9853596570746235,151299.734375,103.6640396118164
10,0.0012164579065358067,0.024541528895497322,0.044025324285030365,4.214905356385531,0.9822843102447913,135547.796875,104.19122314453125
11,0.0011942718596633603,0.0238624420017004,0.044668491929769516,4.276481069793431,0.981762909614011,132887.609375,103.4194564819336
12,0.0012176876783648388,0.024254674091935158,0.04495885223150253,4.3042796427950245,0.9815250453182137,134346.625,104.0657958984375
13,0.001179755696323403,0.022966418415308,0.04077707603573799,3.903923911793023,0.9848020448713466,141245.671875,103.0431137084961
14,0.0011282996943299758,0.022711291909217834,0.04157644137740135,3.9804537117434458,0.9842003462983007,122440.234375,103.79337310791016
15,0.0011299006514588093,0.02385447733104229,0.04137461259961128,3.961130987597848,0.9843533688511648,158176.203125,103.94475555419922
16,0.0011333550321572321,0.02313051000237465,0.039857808500528336,3.815914891506852,0.985479558077444,182610.3125,102.90931701660156
17,0.0011622397479244529,0.023931821808218956,0.042850036174058914,4.102385386693583,0.9832175505754566,160812.53125,103.03253936767578
18,0.00116522673472881,0.02262704446911812,0.03961969166994095,3.793118014459666,0.9856525338850514,133965.640625,102.88702392578125
19,0.0011273195510086147,0.021942652761936188,0.039751797914505005,3.8057656286877877,0.9855566975724974,120104.5078125,103.13765716552734
20,0.0010695452126922046,0.0216017197817564,0.03883916512131691,3.7183918066685018,0.986212270230849,112230.4453125,103.03804016113281
21,0.0010300167982387257,0.022808823734521866,0.04050644487142563,3.878014170920248,0.985003107555058,115754.8984375,102.8115234375
22,0.0010164532280388348,0.022158198058605194,0.03878714516758919,3.713411509869633,0.9862491789425577,161174.265625,103.70265197753906
23,0.0010138656919267267,0.022318679839372635,0.04088267683982849,3.9140339428269346,0.984723226490538,131379.921875,103.049072265625
24,0.0010119496424870684,0.022002754732966423,0.04000552371144295,3.8300568800967083,0.9853717325571049,125250.4609375,102.79332733154297
25,0.0009677047293851191,0.02211940474808216,0.0413498654961586,3.9587617444272034,0.9843720785602866,109595.8515625,102.42220306396484
26,0.000967143362318661,0.021993039175868034,0.04053428769111633,3.8806797923950938,0.9849824869109981,99994.96875,103.59721374511719
27,0.0009441043571024102,0.023872027173638344,0.043044086545705795,4.120963420226459,0.983065205328541,99491.3671875,103.11182403564453
28,0.0009643680359078373,0.023997679352760315,0.04203746095299721,4.024590896650866,0.9838480153138816,119229.84375,102.9565658569336
29,0.0009717398435818626,0.022291455417871475,0.040869079530239105,3.912732160865042,0.9847333860797653,109473.1953125,103.20169067382812
30,0.0009319219971075654,0.02235720120370388,0.039124879986047745,3.7457456338874975,0.9860086698810727,129890.4453125,103.49220275878906
