epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.043108133246589984,0.05636228621006012,0.08407797664403915,7.399273409016113,0.9423493818948746,1239956.0,105.6221694946289
2,0.00524298242027206,0.03907298669219017,0.06432069092988968,5.6605355771346115,0.9662603320480304,505759.65625,101.8121566772461
3,0.0034318491350859405,0.03351955488324165,0.05835543945431709,5.135564254285495,0.9722283207351301,296161.6875,100.50540924072266
4,0.0025884624204731413,0.03240225836634636,0.05718867480754852,5.032883255407928,0.9733277572051673,227533.546875,100.259765625
5,0.002192173691998635,0.02931217849254608,0.051782071590423584,4.557075713238563,0.9781325410699688,184143.203125,99.06909942626953
6,0.0018613158874878925,0.027623211964964867,0.04949989542365074,4.356233041952778,0.9800175838200881,149627.53125,98.68047332763672
7,0.0016726850049703249,0.027400879189372063,0.049976471811532974,4.398174096375999,0.9796309548934795,126122.0,98.55892944335938
8,0.0015333464984515948,0.026631874963641167,0.04902489483356476,4.314430665447333,0.9803992436462902,111239.71875,98.28058624267578
9,0.0014700628301527884,0.026605896651744843,0.05000535026192665,4.4007155413372185,0.979607410064096,108860.9765625,98.0365982055664
10,0.0013988905785871403,0.026564212515950203,0.049702610820531845,4.374072988935456,0.9798535805015784,102191.4921875,97.78302001953125
11,0.001358546331591372,0.026359444484114647,0.04925940930843353,4.335069086912592,0.9802112725585833,104275.0703125,97.81907653808594
12,0.0013279535874192205,0.026727626100182533,0.05088692158460617,4.478298132003858,0.9788820470479523,104118.1484375,97.88489532470703
13,0.001284914616761463,0.027193212881684303,0.05178843066096306,4.557635342566323,0.9781271702652203,104269.8125,97.76067352294922
14,0.00123620456018086,0.02689208649098873,0.05108289793133736,4.495545009593496,0.978719073649826,104514.6484375,97.57234191894531
15,0.001204803353175521,0.026392871513962746,0.05075881630182266,4.4670242401918845,0.9789882385640472,108077.0859375,97.176513671875
16,0.0011842942763386028,0.02709050662815571,0.051990628242492676,4.575429719263964,0.9779560406762915,104877.015625,97.44893646240234
