epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.030796461169504456,0.04160977527499199,0.06997180730104446,5.804920666771761,0.9623644170246308,497416.0625,109.25994873046875
2,0.0038933038878708314,0.03281864896416664,0.05630114674568176,4.670791035893099,0.9756338485583808,340124.21875,106.32508087158203
3,0.002702632067231541,0.028469806537032127,0.049885377287864685,4.1385333430384295,0.9808707045364122,223949.75,105.8041000366211
4,0.002075274898790014,0.026947809383273125,0.0478825606405735,3.97237796995231,0.9823758912008755,179190.59375,104.69341278076172
5,0.0017743151790151994,0.024949176236987114,0.044985439628362656,3.7320303458647093,0.9844440531560149,140550.125,103.9081802368164
6,0.0015678075759106467,0.024237094447016716,0.04504496231675148,3.736968398736254,0.9844028604523036,123847.1171875,103.32962036132812
7,0.0014559364386109842,0.02483680285513401,0.04670887812972069,3.875008270265042,0.9832292937342147,112163.125,102.79475402832031
8,0.0013716299958431567,0.02487264573574066,0.046723611652851105,3.876230575879447,0.9832187136678219,105838.8046875,103.43401336669922
9,0.0013307618369292626,0.02421509101986885,0.045663997530937195,3.7883240867896695,0.983971226102494,104284.3046875,103.04048919677734
10,0.001305124272679926,0.02487819269299507,0.046329911798238754,3.8435689009749865,0.9835003239104924,114507.8359375,102.98845672607422
11,0.0012637299941215888,0.024436458945274353,0.04558422416448593,3.7817060204364803,0.9840271788578389,118405.4453125,102.7459945678711
12,0.0012531513994973567,0.024502331390976906,0.04641328006982803,3.8504852037170254,0.9834408900581016,123342.0546875,102.26434326171875
13,0.001209333387768676,0.023724369704723358,0.045106325298547745,3.74205912391463,0.9843603383598306,125238.3671875,102.21563720703125
