epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.021713432036021836,0.0360819511115551,0.062434758991003036,5.179640726335471,0.9700356140080065,408261.875,107.79850769042969
2,0.002895217452548508,0.02998967655003071,0.051846615970134735,4.3012393727712315,0.9793370035672054,282134.5625,105.77949523925781
3,0.0019409342014238748,0.027161581441760063,0.047420911490917206,3.9340791637187107,0.9827140897034307,219559.078125,105.05996704101562
4,0.0015153965791368969,0.026672231033444405,0.04711858183145523,3.908997637943076,0.9829337974671518,198187.875,104.66700744628906
5,0.001331762993771933,0.026035232469439507,0.046468041837215424,3.855028286531627,0.9834017923509832,178943.0625,104.59537506103516
6,0.0012192483115782086,0.02555861882865429,0.04641994833946228,3.8510384090393477,0.9834361296120215,162608.734375,104.21598815917969
7,0.0011848416099818344,0.025613727048039436,0.046814776957035065,3.8837937270793748,0.9831531616247438,146158.046875,103.69566345214844
8,0.0011200810559730753,0.02528316155076027,0.04652818664908409,3.860017951296372,0.9833587965490895,138221.484375,103.27409362792969
9,0.0010865087527383724,0.024850016459822655,0.045464660972356796,3.771786956291266,0.9841108586262138,140278.0625,103.58552551269531
10,0.0010639761925802336,0.02434317022562027,0.045187607407569885,3.74880235683516,0.9843039219030105,144640.765625,102.89459228515625
11,0.0010354056517577642,0.025220463052392006,0.04604554921388626,3.819977939037095,0.9837022442190637,182939.03125,102.7057876586914
12,0.001017896539101807,0.02364218793809414,0.044177111238241196,3.664970734882153,0.9849980713354614,128270.5078125,102.67144775390625
13,0.0010095399766603215,0.02405340038239956,0.045138005167245865,3.7446873127755396,0.9843383609114948,120698.203125,102.77517700195312
14,0.0009978340583471342,0.02421855553984642,0.04510430246591568,3.741891307998417,0.9843617411401927,107398.2421875,103.01354217529297
15,0.0009708918524611519,0.024189017713069916,0.045030511915683746,3.735769581169054,0.9844128667298208,131553.328125,102.54520416259766
16,0.0009658444885753541,0.023786969482898712,0.044779639691114426,3.7149570079728815,0.9845860592308112,110803.609375,102.94159698486328
17,0.0009547702905435401,0.024380551651120186,0.04497009143233299,3.73075704646361,0.9844546682502172,152003.875,102.80621337890625
18,0.0009440723453393668,0.024145781993865967,0.045027803629636765,3.7355448994543456,0.9844147432196035,137235.703125,102.56228637695312
19,0.0009250226758945829,0.023714197799563408,0.044897548854351044,3.7247388524739,0.984504781369358,97644.1171875,102.5645980834961
20,0.0009045594334045155,0.024482933804392815,0.046555329114198685,3.8622697132955004,0.9833393744628403,102901.671875,102.66827392578125
