epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.034625272994908765,0.043978650122880936,0.0722912922501564,5.997347111603135,0.9598279032356035,708211.75,109.85285949707031
2,0.0043282087167931926,0.03248220309615135,0.05730355158448219,4.753951394181255,0.9747584769166603,259328.875,106.29683685302734
3,0.002979901802336049,0.027690622955560684,0.04883016645908356,4.050992154893336,0.9816714169046422,207124.921875,104.94282531738281
4,0.0024091748910773005,0.02675788477063179,0.047565758228302,3.9460957722899592,0.9826083290712829,158873.21875,104.17710876464844
5,0.002029879748001376,0.026708291843533516,0.0469648614525795,3.8962448645239105,0.9830449690618376,178574.953125,104.31605529785156
6,0.0017945922147005033,0.025524666532874107,0.04658522456884384,3.86474986564837,0.9833179724713711,112427.2578125,103.80075073242188
7,0.0016355494914862972,0.02736416459083557,0.050450701266527176,4.185433101294503,0.9804346833704881,116174.9765625,103.04383087158203
8,0.0015458931597188497,0.024053871631622314,0.04518222063779831,3.748355465831765,0.9843076632066396,95194.4921875,102.77010345458984
9,0.0014513961863345825,0.024399807676672935,0.04606306180357933,3.8214307983780094,0.9836898443745792,83361.265625,102.33634948730469
10,0.0013959507246971384,0.023930586874485016,0.04481324553489685,3.717744977365434,0.9845629158568238,80638.1953125,102.36286163330078
11,0.0013419382620411806,0.02386327087879181,0.0465853251516819,3.8647582100861926,0.9833178990797707,63725.29296875,101.21086883544922
12,0.001322492255638234,0.023792728781700134,0.04589804261922836,3.807740666443423,0.9838064969874216,83025.3359375,101.81307983398438
13,0.0012840085193260103,0.024553649127483368,0.04657146707177162,3.863608531986171,0.9833278236257329,94010.8984375,102.09882354736328
14,0.0012718505528556486,0.023752883076667786,0.045268457382917404,3.755509739578378,0.9842477039371097,98167.6484375,102.00666046142578
15,0.0012604740326905735,0.023960279300808907,0.045551758259534836,3.779012621339252,0.9840499235819968,103625.6328125,102.21142578125
16,0.001234273123753886,0.02394239790737629,0.04551519453525543,3.7759792636640603,0.9840755205706248,102067.671875,102.10999298095703
17,0.001207584995800295,0.024076087400317192,0.04543392360210419,3.7692369579032876,0.9841323356772742,100489.3046875,102.37763214111328
18,0.0012061309166905335,0.024779345840215683,0.04625755548477173,3.8375661596479107,0.9835518214620952,113918.0078125,102.5700912475586
