epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02663587404048427,0.04031624644994736,0.06263725459575653,5.996778086077789,0.9641393334677976,701701.6875,109.80860137939453
2,0.003618207891432053,0.030347881838679314,0.04954731464385986,4.743570780645759,0.9775615302406813,315719.25,107.56471252441406
3,0.002427405431282092,0.028638077899813652,0.047186315059661865,4.51753292730861,0.9796490288237929,259814.84375,107.01622772216797
4,0.0019137250331349354,0.025704195722937584,0.04255635663866997,4.074269036232251,0.9834468042599057,215596.359375,105.5286865234375
5,0.0015780419604159257,0.024471504613757133,0.041982099413871765,4.019290682476705,0.983890528905855,195761.59375,104.70638275146484
6,0.0014130103858831795,0.024621034041047096,0.04153277352452278,3.976273030056512,0.9842335174315029,208793.140625,105.1646957397461
7,0.001302681641623457,0.023688502609729767,0.04207559674978256,4.028241949238236,0.9838186958004509,180522.578125,103.4303207397461
8,0.0012459097593586813,0.0214130487293005,0.03708232566714287,3.5501951574452857,0.9874314001132114,145743.109375,103.39701080322266
9,0.0012188342726848862,0.02355586178600788,0.04087510704994202,3.913309224759382,0.9847288829372879,128039.84375,103.89305114746094
10,0.0012407127156001615,0.02295166440308094,0.04131314903497696,3.9552465764775,0.9843998213292691,125075.3515625,103.42634582519531
11,0.0011577537553285823,0.021897532045841217,0.03899864852428436,3.7336604607974317,0.986098806113697,122058.6328125,103.70222473144531
12,0.001118009584891471,0.024831097573041916,0.046281732618808746,4.430929831541283,0.9804218259860559,124986.8515625,103.43152618408203
13,0.001126930257553195,0.021610673516988754,0.039107099175453186,3.7440433310644523,0.986021384986302,121376.171875,102.45128631591797
14,0.0011030139464716566,0.02474699541926384,0.04542280733585358,4.348697869945177,0.9811417714677465,112594.4921875,103.69025421142578
15,0.0010991957437425377,0.021081067621707916,0.03806838020682335,3.6445982454062005,0.986754091189728,128327.0,101.7777099609375
16,0.0010653783739395836,0.0213663000613451,0.03617668151855469,3.463490415689153,0.9880378170196438,188648.328125,103.18003845214844
17,0.0010461241429166354,0.021510383114218712,0.0388755239546299,3.721872735969344,0.9861864443467837,142471.375,102.80422973632812
18,0.0010193697699504172,0.020352628082036972,0.03557313606142998,3.4057080592529494,0.9884336254926424,181701.25,100.77429962158203
19,0.000998180415951944,0.022861214354634285,0.03902340680360794,3.7360307739258536,0.9860811505425302,190132.25,101.91290283203125
20,0.0010052533179987222,0.023223716765642166,0.04235869646072388,4.055345406337437,0.9836002165363975,145113.09375,102.74679565429688
21,0.0010344266892717952,0.02218105085194111,0.039639249444007874,3.7949904405692383,0.985638366984934,166561.796875,102.84930419921875
22,0.0010206336849071878,0.021298224106431007,0.037469759583473206,3.5872873836970163,0.9871673955761223,136814.140625,102.60660552978516
23,0.0009523145037088939,0.02088978886604309,0.037469569593667984,3.587269194414809,0.9871675274673246,119321.703125,102.03421020507812
24,0.0009362027829294985,0.02317344956099987,0.03965456411242485,3.796456639376181,0.9856272672990167,159417.234375,102.46200561523438
25,0.0009571223159350376,0.02067876234650612,0.037718817591667175,3.6111317494077855,0.9869962345121251,124245.53125,101.30390930175781
26,0.0009010586629998176,0.021517537534236908,0.03839213773608208,3.6755942088977576,0.9865278293530777,161125.921875,102.43103790283203
