epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.04377139627220149,0.048012103885412216,0.07305444777011871,6.9941014226386855,0.9512194894594297,1064176.125,110.22105407714844
2,0.005122012599926204,0.03197895735502243,0.055251169949769974,5.289647627809452,0.9720979619782694,285641.8125,106.82071685791016
3,0.00340861138426996,0.027384217828512192,0.04747936129570007,4.54558864682925,0.9793954724499151,176702.1875,105.56777954101562
4,0.002715975982434255,0.026490673422813416,0.045392781496047974,4.345823250051244,0.9811666939466595,161012.640625,105.51846313476562
5,0.0023068295534145323,0.024683555588126183,0.04227253794670105,4.047096745182737,0.9836668632433967,142677.09375,105.03743743896484
6,0.002025547391546771,0.02436765842139721,0.041725773364305496,3.9947504875583597,0.9840866451736499,149496.390625,103.4595718383789
7,0.001862819613690706,0.024601144716143608,0.044018179178237915,4.2142212967135,0.9822900599078798,113197.0859375,104.75883483886719
8,0.0017496312552310051,0.02220224030315876,0.03873706981539726,3.708617385723944,0.9862846616426207,118461.8125,103.35137939453125
9,0.0015926336073267095,0.021748468279838562,0.03888876736164093,3.7231406359349686,0.9861770304882639,106896.9453125,102.59223175048828
10,0.0014860432042661023,0.0253829974681139,0.044346004724502563,4.245606724835849,0.9820252858401669,89496.4921875,102.98239135742188
11,0.0014940645122167437,0.021227624267339706,0.039029039442539215,3.7365700326454103,0.9860771323233453,64133.87890625,102.17279052734375
12,0.0013838337308311082,0.021428216248750687,0.040028057992458344,3.832214271627527,0.9853552471484844,53227.8515625,101.89692687988281
13,0.0013486113253128814,0.021838607266545296,0.040266331285238266,3.8550261280835896,0.9851803792475393,69942.6171875,101.47695922851562
14,0.0013090843022701905,0.02246273308992386,0.04222860187292099,4.042890384509157,0.9837007959739174,80262.78125,102.40205383300781
15,0.0013196469467886267,0.022192424163222313,0.04029157757759094,3.857443162701603,0.9851617895296616,79544.1328125,101.38089752197266
16,0.001270740281820218,0.025876786559820175,0.04549126327037811,4.355251717981271,0.9810848876847048,89949.5,102.55899047851562
