epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.037648529963607485,0.047034114599227905,0.06916909664869308,6.622124895058541,0.9562702323087607,1090924.0,110.67513275146484
2,0.0043320444219329575,0.03303054720163345,0.054197102785110474,5.188733133470927,0.9731524212321147,325584.46875,108.0179443359375
3,0.002846462409348881,0.03012772463262081,0.050093382596969604,4.795850344235376,0.9770642111584416,255514.40625,107.57221221923828
4,0.002376475386281914,0.026521189138293266,0.045225922018289566,4.329848423789561,0.9813048960933739,167557.484375,106.23284912109375
5,0.0019298489713308184,0.024936193600296974,0.04401297867298126,4.2137234096946505,0.9822942427431517,115544.6875,105.45789337158203
6,0.0016475262162473766,0.0238378643989563,0.041810542345047,4.002866117296133,0.984021921301547,113126.7421875,105.20718383789062
7,0.0015062240653354278,0.022824347019195557,0.04079228639602661,3.905380124327382,0.9847907061946041,90254.1171875,103.83817291259766
8,0.0013774999341818483,0.024080341681838036,0.04461991786956787,4.271830676642439,0.981802552341093,82855.9140625,103.9672622680664
9,0.0013224923416001208,0.024051612243056297,0.04386645928025246,4.199695906586922,0.9824119313454289,81190.6875,103.83116912841797
10,0.0012893228249208249,0.022705266252160072,0.04112226516008377,3.9369716976480786,0.9845436471978486,75541.6796875,102.90489196777344
11,0.0012436340515937735,0.023468684405088425,0.04140195995569229,3.9637491742779183,0.9843326768073561,80698.9609375,102.99837493896484
12,0.001237251466397751,0.02394644170999527,0.04430333152413368,4.2415212693910584,0.9820598631517512,78986.234375,103.19219970703125
13,0.0011880311816484925,0.02176792360842228,0.03920316696166992,3.753240688114669,0.9859526220700875,79235.671875,102.44109344482422
14,0.0011733459442497252,0.022377993911504745,0.0398387610912323,3.814091326802425,0.9854934354119144,99966.7109375,102.69911193847656
15,0.001150484214180169,0.02252812869846821,0.040556881576776505,3.8828428903673897,0.9849657397032995,92234.15625,102.7748794555664
16,0.00114336909919462,0.02360232174396515,0.04140118882060051,3.9636753471913124,0.9843332618886294,99619.03125,102.9745101928711
17,0.0011353202119588535,0.02368381805717945,0.04157711938023567,3.9805186225152442,0.9841998286501233,89638.71875,103.05316162109375
18,0.0011270408273397132,0.021423939615488052,0.039775263518095016,3.8080121833666816,0.985539639974225,93014.6640625,102.49773406982422
19,0.0010940007966982715,0.022019866853952408,0.04043126478791237,3.870816564955054,0.9850587259758886,87181.296875,102.89380645751953
20,0.0010820723013665052,0.022084880620241165,0.040895041078329086,3.915217672780776,0.9847139861730737,90374.4140625,103.3289794921875
21,0.0011015548445086213,0.022725217044353485,0.0417913943529129,4.001032922971714,0.9840365532916934,105395.046875,102.63949584960938
