epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.030522007074088177,0.043775711208581924,0.06487081199884415,6.210614854232376,0.9615362493667635,997222.0625,109.7625961303711
2,0.004015444151244741,0.030068937689065933,0.050794102251529694,4.86293598354171,0.976418059300252,300490.4375,107.10324096679688
3,0.002632455204296461,0.0275285504758358,0.04649936407804489,4.4517654759834135,0.9802372675525651,243565.921875,106.19078826904297
4,0.0020587937658692293,0.025889478623867035,0.04446126148104668,4.256641199389,0.9819317303529154,202682.84375,105.31773376464844
5,0.0017517939497260972,0.023625271394848824,0.040551621466875076,3.882339296907063,0.9849696389229033,184522.078125,104.92884063720703
6,0.0015661436730024822,0.024070581421256065,0.04008160158991814,3.837340439336647,0.9853160427365257,189067.65625,104.69021606445312
7,0.0014524403377436101,0.023885168135166168,0.04057414457201958,3.884495618480105,0.9849529373317107,158313.03125,104.47236633300781
8,0.0014489985336153272,0.022436708211898804,0.04016183689236641,3.8450220228695913,0.9852571954603976,156639.984375,103.91976928710938
9,0.0012963866948724745,0.021740010008215904,0.038450852036476135,3.6812154104049886,0.9864865920316104,153317.65625,103.6174545288086
10,0.0012536792139066979,0.025643862783908844,0.04614176228642464,4.417529323690816,0.9805400679363848,156556.625,105.07240295410156
11,0.001270101793318432,0.02333093248307705,0.03992217779159546,3.8220774916491935,0.9854326206760471,151567.03125,103.70203399658203
12,0.0012632991160028318,0.02210739441215992,0.039607852697372437,3.7919845725213386,0.9856611097881883,152332.234375,103.98193359375
13,0.0011790738505450017,0.021571863442659378,0.03916444256901741,3.749533284417717,0.985980358889091,130225.9921875,103.23698425292969
14,0.0011593444431398777,0.021995235234498978,0.03864200413227081,3.6995159682210557,0.9863518973975458,125900.484375,103.42741394042969
15,0.0011436748244066505,0.02198372408747673,0.039996787905693054,3.829220529767766,0.985378120851278,153143.71875,103.56328582763672
16,0.0011314912575316873,0.02176203578710556,0.03997322916984558,3.8269650587740647,0.9853953400906479,129323.78125,103.0115737915039
17,0.0011144465756939446,0.02149784564971924,0.03814929723739624,3.6523450963635358,0.9866977200965477,143758.40625,103.45736694335938
18,0.0010867349201555741,0.02243729494512081,0.04139450564980507,3.9630355124407273,0.9843383173874952,127851.1875,102.96491241455078
19,0.0010951133927905022,0.024756964296102524,0.04644661024212837,4.446714918623862,0.9802820827947677,118419.53125,103.63311767578125
20,0.0011813105622732497,0.02489553950726986,0.046189870685338974,4.422135135267771,0.9804994672626758,136430.5,104.04936981201172
21,0.0011116466714079156,0.026590673252940178,0.04825076833367348,4.619441769074466,0.9787204988932087,136681.703125,104.54010009765625
22,0.001089386646933061,0.024811701849102974,0.040741145610809326,3.9004839975402956,0.9848288168020808,269262.0625,103.54857635498047
23,0.0011123323081150412,0.02146773599088192,0.03827096149325371,3.663993013375442,0.98661273952077,120106.59375,102.85163879394531
24,0.0010216674176688762,0.02318890579044819,0.04280489683151245,4.098063827232691,0.9832528894843593,153726.125,102.71977233886719
25,0.0010391662784039657,0.02118152379989624,0.0380256250500679,3.6405049436043804,0.9867838272016922,106694.1796875,103.15577697753906
26,0.0009948504838517846,0.02100960537791252,0.037669118493795395,3.606373647173919,0.9870304796165459,113666.578125,102.81424713134766
27,0.0009840792422727781,0.022197235375642776,0.04091372340917587,3.917006285531158,0.9847000146306019,104935.7578125,103.4746322631836
28,0.0009835223349039146,0.0218418650329113,0.039830513298511505,3.8133016979630745,0.9854994399324387,129143.1796875,102.76325988769531
29,0.0009508209161836891,0.02199777215719223,0.03934132680296898,3.7664678628052775,0.9858534359193286,100120.7734375,103.32975769042969
30,0.0009386316796348609,0.020709412172436714,0.03773623704910278,3.6127994569293773,0.9869842205127606,105769.8359375,103.13760375976562
31,0.0009225183420447989,0.02122783288359642,0.037667784839868546,3.606245965545876,0.9870313998799722,146096.5625,102.31346130371094
32,0.0009458552961772743,0.021238379180431366,0.03799905255436897,3.6379609406635085,0.9868022919700098,137311.453125,102.69751739501953
33,0.0009325720881300166,0.021930549293756485,0.03806561604142189,3.6443336091827145,0.9867560150162874,154293.0,103.07799530029297
34,0.0009258788777515292,0.02140970714390278,0.03858295828104019,3.69386302463311,0.9863935760091259,163994.515625,101.0293960571289
35,0.0009019573069266737,0.024347646161913872,0.0407932847738266,3.905475707222118,0.9847899624472229,325961.3125,103.88929748535156
36,0.0009264517402117874,0.022146424278616905,0.04022587835788727,3.8511532375838105,0.9852101410427461,130904.84375,102.95348358154297
37,0.0009158937362062329,0.020703809335827827,0.037979912012815475,3.636128459644274,0.9868155842232069,110598.0234375,102.33858489990234
38,0.0008912062559752388,0.021155092865228653,0.03782801702618599,3.6215863068458582,0.9869208314192912,103616.796875,103.61654663085938
39,0.000900587889965267,0.025698253884911537,0.040308739989995956,3.859086261194326,0.9851491468158441,421188.5625,104.7504653930664
