epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03395799773100477,0.04656247794628143,0.07497642934322357,6.220108369399436,0.9567882333141928,801077.875,109.66963958740234
2,0.004390325285812728,0.03202495723962784,0.05480636656284332,4.546782800143124,0.9769105021191757,342926.5625,106.69532012939453
3,0.0029237474927790146,0.028807315975427628,0.05047883465886116,4.187767071458848,0.980412856041335,184438.609375,104.92085266113281
4,0.002334803482119599,0.027390167117118835,0.04833750054240227,4.010120171277807,0.9820393990530295,170130.515625,104.48857879638672
5,0.001973498984773317,0.026117833331227303,0.04662756249308586,3.8682622558652375,0.9832876367205452,154613.46875,104.03672790527344
6,0.0017636688326636695,0.024472098797559738,0.04460069164633751,3.7001113259264726,0.984709008509369,131898.75,103.2708511352539
7,0.0016677035227752267,0.02383674867451191,0.04411669448018074,3.659958509229962,0.9850390772241898,122049.0390625,102.89139556884766
8,0.0015449603227500478,0.024559639394283295,0.045898694545030594,3.8077947507626444,0.9838060382899191,95781.796875,102.97917175292969
9,0.0014742798834609298,0.023643631488084793,0.044967085123062134,3.730507640488686,0.9844567465669011,71078.109375,102.01248931884766
10,0.0013984551336855078,0.023140741512179375,0.04417131468653679,3.6644898480209616,0.9850020061260369,79997.625,101.99639892578125
11,0.0013470811516635565,0.02423924021422863,0.04634515941143036,3.844833855938263,0.9834894619536342,86466.2109375,102.18948364257812
12,0.0013269555315168367,0.02319345995783806,0.04376508295536041,3.6307885179744384,0.9852766041348882,93617.7109375,102.23393249511719
13,0.0012906805212155748,0.02387325093150139,0.04527432844042778,3.7559968075046237,0.9842436173593606,92668.234375,102.1715316772461
14,0.0012812249175408203,0.02277504839003086,0.04327624291181564,3.5902339320494256,0.9856036771380201,94223.109375,101.9743423461914
15,0.001244815109241913,0.023623161017894745,0.04430360719561577,3.675464947130631,0.98491203636391,111770.21875,102.40434265136719
16,0.0012318485418461964,0.0231222715228796,0.04358408972620964,3.6157731656923002,0.9853981322851838,110319.7421875,102.26476287841797
17,0.0012052446010753384,0.02343236468732357,0.044127438217401505,3.6608498188107315,0.9850317881038781,127653.9921875,102.51629638671875
18,0.0011911140565768394,0.023448603227734566,0.04371621459722519,3.6267343574055984,0.9853094668919549,136931.21875,102.47264862060547
19,0.0011765390244495664,0.02321789227426052,0.04355882108211517,3.613676857479277,0.985415057389029,136984.90625,102.12699127197266
20,0.001162331572208458,0.023834867402911186,0.04502573236823082,3.7353730658458475,0.9844161743558112,128658.6328125,102.13336944580078
21,0.0011392141588860089,0.023613352328538895,0.04375617951154709,3.6300498807004997,0.9852825938902747,155698.125,102.17011260986328
22,0.0011149251845498115,0.024130379781126976,0.04394611716270447,3.645807269842356,0.9851545455634805,190494.21875,102.842041015625
