epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.037042714675356234,0.04972384124994278,0.07545577734708786,6.640477675202599,0.953567246396935,991319.625,104.60903930664062
2,0.003889405923629446,0.03650866821408272,0.06218302249908447,5.472410293812019,0.9684657065817278,379117.46875,101.70301055908203
3,0.0025966605637222527,0.03439544886350632,0.06030229851603508,5.306897379337491,0.9703443680725644,300572.125,100.9870376586914
4,0.0020658155836697136,0.031033894047141075,0.05399645119905472,4.751951955622227,0.9762222953540411,258092.75,99.84828186035156
5,0.001734188401938549,0.031022801995277405,0.05526360496878624,4.86346768860905,0.9750932035476035,222022.296875,99.7928466796875
6,0.0015623676124960184,0.03103691153228283,0.05605391412973404,4.933018762420689,0.9743757401269779,188487.4375,99.48396301269531
7,0.0014379811290252422,0.029369637370109558,0.05474187433719635,4.817552839761817,0.9755612598909165,168055.328125,99.06756591796875
8,0.0013391881066906666,0.029549729079008102,0.055145151913166046,4.853043240023924,0.975199860474456,161242.71875,98.86576843261719
9,0.0012513256082976503,0.028696348890662193,0.05251068249344826,4.621197038411436,0.9775128316046338,159937.46875,98.38407897949219
10,0.0012080008978955447,0.028925355523824692,0.05485621094703674,4.827615020973084,0.9754590677220148,144606.84375,98.27326965332031
11,0.0011595556578998054,0.02808542177081108,0.05230633169412613,4.603213168010546,0.9776875145958477,160904.484375,97.88288116455078
12,0.001130931217422975,0.028529765084385872,0.053672343492507935,4.7234288913141755,0.9765068860689189,159293.25,98.19579315185547
13,0.0011046336132234762,0.028128337115049362,0.05301358178257942,4.665454636964685,0.9770800456103959,146016.75,98.08906555175781
14,0.0010984165943227707,0.027244962751865387,0.05058104172348976,4.451379207297876,0.9791351614847208,153125.59375,97.62454223632812
15,0.0010894664804384645,0.027514565736055374,0.05181490629911423,4.559965328291218,0.9781048022349004,176647.71875,97.44136047363281
16,0.0010450848710856268,0.027853377163410187,0.054254382848739624,4.774651203071262,0.9759945909289313,120287.671875,97.80549621582031
17,0.0010303849021771124,0.027833236381411552,0.053551577031612396,4.712800851743379,0.9766124900702934,123292.703125,97.88127136230469
18,0.0010238567500242164,0.02752574533224106,0.05278892070055008,4.645683362290244,0.9772738936149297,133194.3125,97.77359008789062
19,0.001020538984864418,0.028557593002915382,0.054717324674129486,4.815392349269758,0.9755831748978375,139013.34375,97.78636932373047
20,0.0009928016815268035,0.027552787214517593,0.05316075682640076,4.678406761072386,0.9769526080047423,130352.7109375,97.66111755371094
21,0.0009830558897062603,0.02740776352584362,0.05276031047105789,4.643165522080986,0.9772985196837535,123803.0,97.58052062988281
22,0.000982941862561607,0.026553940027952194,0.05086006596684456,4.475934706213684,0.9789043319060076,107929.421875,97.43367767333984
