epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.0292984419183917,0.03854614868760109,0.06829141080379486,5.665513543653055,0.9641503749323329,378486.875,107.87508392333984
2,0.0036699078543286803,0.029246095567941666,0.051989585161209106,4.313100218503122,0.9792228879685493,241750.90625,105.79808807373047
3,0.0024829127698436254,0.027649739757180214,0.04835164174437523,4.011293337425034,0.982028889042255,187794.046875,104.9189453125
4,0.0019352601972432472,0.025823380798101425,0.045522335916757584,3.7765717187494747,0.9840705216018435,134837.28125,104.77304077148438
5,0.0016170587603591827,0.024537185207009315,0.04451511427760124,3.693011754605586,0.9847676317181737,117876.7421875,103.3930435180664
6,0.0014507273226005272,0.02473442070186138,0.045275572687387466,3.7561000312910235,0.9842427516720742,103431.9453125,103.07676696777344
7,0.0013142524448295052,0.023503771051764488,0.04270365834236145,3.5427318290038516,0.9859821109174997,104270.484375,102.94310760498047
8,0.0012671776617375703,0.02374872751533985,0.04386673495173454,3.6392216540806994,0.9852081297717217,94604.953125,102.32463836669922
9,0.0012037355938337299,0.024310031905770302,0.04538164660334587,3.7649000136082327,0.9841688329865513,106557.2890625,102.52621459960938
10,0.0011778859517131096,0.02367839775979519,0.04389617219567299,3.6416637928834876,0.9851882706718518,97924.015625,102.5442123413086
11,0.0011478454604920032,0.02306522987782955,0.04317615181207657,3.581930289256043,0.9856701932798487,102926.9375,102.1050796508789
12,0.0011262911447506938,0.023578273132443428,0.044320523738861084,3.6768683579511143,0.9849005122146575,110437.7421875,102.08663940429688
13,0.0011021337654982877,0.023428047075867653,0.044423580169677734,3.6854180071336415,0.9848302097334449,92411.984375,102.20720672607422
14,0.0010883018934629604,0.02375812828540802,0.04480941221117973,3.717426961568412,0.9845655579544379,100769.1484375,102.35934448242188
15,0.001056586349936218,0.02476949244737625,0.04662134870886803,3.867746755039744,0.9832920885883054,108176.296875,102.25325012207031
