epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.04978925241157413,0.05626054108142853,0.086003378033638,7.568718153911166,0.9396787310950504,996674.0,106.2087631225586
2,0.005407569570732968,0.0373048409819603,0.06695713847875595,5.8925558637928175,0.963437723751088,264436.21875,101.49398803710938
3,0.0035283899899306043,0.032520879060029984,0.0583888441324234,5.13850402943607,0.9721965170768303,177984.65625,99.91453552246094
4,0.002717552786426885,0.0300836730748415,0.05457134172320366,4.802545135170776,0.9757132881729408,141594.640625,99.22876739501953
5,0.0022199747135995753,0.028518889099359512,0.05133753642439842,4.517954443143444,0.9785063827032948,125778.2734375,98.43577575683594
6,0.0019244746221894664,0.028039883822202682,0.05106871575117111,4.494296908333516,0.9787308911898954,110446.2890625,98.70822143554688
7,0.001698232628405094,0.027981959283351898,0.05203298479318619,4.579157303011264,0.9779201084883448,103830.3359375,98.56769561767578
8,0.0015894488098898104,0.029400138184428215,0.05555271729826927,4.888910988473643,0.974831920532674,82141.875,98.80238342285156
9,0.0014943817680302476,0.026640048250555992,0.05034680664539337,4.43076537411591,0.979327960103022,76238.6015625,97.90189361572266
10,0.0014143556422953096,0.026474783197045326,0.05014844238758087,4.413308348665057,0.979490533566429,76947.203125,97.80538940429688
11,0.001364805208452578,0.026574356481432915,0.0506584495306015,4.458191473145293,0.9790712533322702,72673.6015625,97.66095733642578
12,0.0013416912007544722,0.026627132669091225,0.05072406679391861,4.463966113437723,0.9790170002410085,70703.625,97.70207977294922
13,0.001276008367338883,0.026348387822508812,0.050325505435466766,4.428890763397612,0.9793454492836907,64785.40625,97.1873779296875
14,0.0012438589590601623,0.02684444934129715,0.05210132524371147,4.585171597104861,0.9778620701742305,68272.03125,97.25991821289062
15,0.0012117075600794384,0.026363501325249672,0.05036361888051033,4.432244933082626,0.979314153507092,75198.0,96.93244171142578
16,0.001210035175816821,0.026684749871492386,0.05179757997393608,4.558440526883242,0.9781194405534768,79703.140625,96.98824310302734
17,0.0011939893642972622,0.02851325087249279,0.05555613338947296,4.8892116212173775,0.9748288236930331,93053.1171875,97.5633773803711
18,0.0011835355128693794,0.02708803117275238,0.05247364938259125,4.617937943421823,0.9775445361640651,94788.1875,97.19343566894531
