epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.048004945806626766,0.055750392377376556,0.08776822686195374,7.724033487694423,0.9371776596947121,1025003.0,105.63312530517578
2,0.00556992863171867,0.0403340719640255,0.06998246908187866,6.158799762357848,0.9600590893991845,418966.40625,102.26414489746094
3,0.0038151575485244394,0.03442087024450302,0.06100929528474808,5.369116554914777,0.9696449123320444,269425.96875,100.44474792480469
4,0.0029988405826900685,0.032520800828933716,0.05857815220952034,5.155164066664436,0.972015934163695,204705.546875,99.59687805175781
5,0.002480989947382893,0.03000173717737198,0.05410265177488327,4.761298126023987,0.9761286716980201,179732.65625,98.96113586425781
6,0.002159574388393334,0.028832435607910156,0.05188552662730217,4.566180262776491,0.9780450757007763,167814.40625,98.30935668945312
7,0.0019236780503498656,0.028694259002804756,0.05334974080324173,4.695038275892131,0.9767884542683072,131576.640625,98.37484741210938
8,0.0017801833372297032,0.02856740728020668,0.05412345752120018,4.763129133519913,0.976110310093384,116490.28125,98.64006805419922
9,0.001666131487581879,0.027065299451351166,0.05075138434767723,4.466370191856277,0.9789943933116305,116380.3203125,97.80772399902344
10,0.0015904601197689772,0.027664756402373314,0.05274221673607826,4.641573184854898,0.9773140888238447,103787.3046875,98.21797943115234
11,0.0015261731526282217,0.027317488566040993,0.052583932876586914,4.627643430603445,0.9774500507018126,87011.953125,97.75159454345703
12,0.001448132871051452,0.028335800394415855,0.054749682545661926,4.8182400003189265,0.9755542911169134,92331.078125,98.08686828613281
13,0.0014338382370104746,0.02680802531540394,0.051767218858003616,4.555768600098679,0.9781450859249481,98285.578125,97.68051147460938
14,0.0013439248565451376,0.02705562300980091,0.05276176333427429,4.643293381154113,0.9772972720997838,85444.6796875,97.23397827148438
15,0.001294873097711908,0.027760636061429977,0.05496535822749138,4.837220515802647,0.9753613137667242,78397.78125,97.60466003417969
16,0.0012533197229328964,0.028146831318736076,0.05525994673371315,4.863145746019793,0.975096500354604,73568.2109375,97.74360656738281
17,0.0012587627163156867,0.02725648507475853,0.053733211010694504,4.728785530790615,0.9764535708776626,78177.109375,97.31575012207031
