epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.041350917045825296,0.053720492869615555,0.08261676877737045,7.270679965828712,0.9443358116355889,957395.0,105.7822265625
2,0.004922393636245813,0.037432875484228134,0.06345372647047043,5.5842384619185585,0.967163738568804,400791.09375,101.56997680664062
3,0.00319766854601247,0.033089470118284225,0.05770474672317505,5.078300109557522,0.9728442042762917,268183.75,100.2461929321289
4,0.002443948245075132,0.03170037642121315,0.054420698434114456,4.789287788506458,0.9758471884405191,230921.453125,99.77135467529297
5,0.002020820908780609,0.029149571433663368,0.05138164013624191,4.521835785622272,0.9784694365215686,174367.828125,99.1690673828125
6,0.001720817292308701,0.02797435224056244,0.05000104010105133,4.400336226086944,0.9796109245346827,160504.046875,99.03125762939453
7,0.001566321758686432,0.026337413117289543,0.04760966822504997,4.1898837980024926,0.9815145624796281,144407.453125,98.23967742919922
8,0.0014363077585585414,0.025726402178406715,0.04727678745985031,4.160588661599023,0.9817721540617058,142491.171875,97.83654022216797
9,0.0013473641659532275,0.02583235688507557,0.04780121147632599,4.206740541497206,0.9813655195510176,131021.5234375,97.77410888671875
10,0.001292150776966342,0.02581816352903843,0.04818032309412956,4.240104219176311,0.981068767989276,120619.96875,97.6938247680664
11,0.001240803416086627,0.025709640234708786,0.048536211252212524,4.271424118748058,0.9807880598264965,118269.875,97.34935760498047
12,0.0012054564198479057,0.025737987831234932,0.04814664274454117,4.237140183586221,0.9810952273871671,121321.4609375,97.7432861328125
13,0.0012055686026412461,0.025941308587789536,0.04916390776634216,4.326664483839085,0.9802879308422408,129225.6015625,97.4462661743164
14,0.0011655385040545037,0.02670714445412159,0.05102275311946869,4.490251971809841,0.97876915751012,119686.3515625,97.84923553466797
15,0.001128566123744739,0.02604600228369236,0.04886173829436302,4.300072091535242,0.980529491412715,124621.8046875,97.32427978515625
16,0.0011120441461181534,0.026744911447167397,0.05137049779295921,4.520855204884526,0.97847877305068,126466.6640625,97.63874053955078
