epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.025878710592659112,0.03685091808438301,0.06575518101453781,5.455105762473439,0.9667637163830441,386314.09375,107.70155334472656
2,0.003574865529886805,0.028702884912490845,0.051846373826265335,4.3012192843098065,0.9793371970541519,201777.59375,104.89479064941406
3,0.00242755799773189,0.026422150433063507,0.04763145372271538,3.951545926401218,0.9825602542370439,146793.625,104.07571411132812
4,0.0019009429016190334,0.02434280328452587,0.04462246596813202,3.701917742188469,0.98469407498668,132330.609375,103.18045806884766
5,0.001647229483510312,0.024655450135469437,0.044973619282245636,3.731049719893911,0.9844522296474951,134990.984375,103.02200317382812
6,0.001450694765115523,0.02468658983707428,0.045835696160793304,3.8025683512063364,0.9838504618920386,104398.8046875,102.65155792236328
7,0.0013587776895883118,0.0236397385597229,0.04461194947361946,3.7010452848561135,0.9847012873794095,83512.6953125,102.42828369140625
8,0.0012667327751126937,0.023967640474438667,0.04512719064950943,3.7437901311829687,0.984345865202635,75300.4921875,102.30326843261719
9,0.0012193556474999357,0.02404271438717842,0.045518189668655396,3.776227742479226,0.9840734222380499,75604.703125,102.00019073486328
10,0.001185516246721849,0.02269001118838787,0.04338705167174339,3.5994267210508086,0.9855298585319524,73185.015625,101.51766204833984
11,0.001167982218699514,0.023663198575377464,0.04514177143573761,3.744999765614013,0.9843357488377172,81638.125,101.79914093017578
12,0.0011195450280912411,0.02333073690533638,0.04432467371225357,3.6772126432746157,0.9848976833020605,79982.1484375,101.78669738769531
13,0.0011188664969104605,0.023390859365463257,0.04425181820988655,3.671168488811679,0.9849472893519623,89384.53125,101.74649047851562
14,0.0010923080372178338,0.02372000925242901,0.04458029940724373,3.6984195684212255,0.984722986273262,93685.171875,102.2205581665039
15,0.0010782487508363258,0.023130467161536217,0.043927717953920364,3.6442808558273003,0.9851669754318014,86672.5,101.75463104248047
16,0.0010569882036871316,0.023314163088798523,0.04416679963469505,3.664115275478696,0.9850050735613352,99608.9140625,101.79930877685547
17,0.0010360433644432034,0.023489605635404587,0.04455844312906265,3.69660635298767,0.984737963163715,102867.984375,101.91625213623047
18,0.0010296690230990131,0.024000899866223335,0.04571477323770523,3.792536482623889,0.9839355577847031,99734.0703125,101.83067321777344
