epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02869356041675077,0.03984331712126732,0.06525702029466629,6.2475897417812405,0.9610768951175138,476517.71875,109.48638916015625
2,0.003781927670253084,0.029909638687968254,0.051499348133802414,4.930454955747687,0.9757586707220032,192156.3125,106.3207015991211
3,0.0024852952820823546,0.027167219668626785,0.0462309829890728,4.4260711532763874,0.9804647392182889,158199.34375,105.95333862304688
4,0.0019193158046580216,0.026964716613292694,0.0443313904106617,4.244207576716258,0.9820371322484549,224152.09375,105.28343963623047
5,0.0016592197910327703,0.024850066751241684,0.04309182986617088,4.125534279849369,0.9830276173275575,156728.078125,105.2374496459961
6,0.0014646349876049035,0.02433144301176071,0.041785504668951035,4.000469055223289,0.9840410494925287,142729.046875,104.73636627197266
7,0.0013732560798823041,0.023249464109539986,0.03995906561613083,3.825609065618142,0.9854056890875417,140963.390625,104.52503204345703
8,0.0012970131158115382,0.026117803528904915,0.047409772872924805,4.538926376405097,0.9794558250707429,131542.65625,105.30853271484375
9,0.001281921572220373,0.021625421941280365,0.03822021186351776,3.6591343351105476,0.9866482192458434,118217.03125,103.74868774414062
10,0.0012022178828161448,0.025431260466575623,0.04552101343870163,4.358099945583374,0.9810601377551843,125224.9375,104.66767883300781
11,0.001220935103582575,0.021838678047060966,0.03957035392522812,3.788394507527253,0.9856882456593078,125670.921875,103.3829345703125
12,0.0011439823330023347,0.021319059655070305,0.03820488974452019,3.65766742299842,0.9866589242498172,122910.7421875,103.27275848388672
13,0.0011215543360796143,0.023329531773924828,0.04082458093762398,3.9084719456500254,0.9847666137377686,150658.875,104.01177215576172
14,0.0011127657873773987,0.02189769223332405,0.039940785616636276,3.823858971347729,0.985419038857203,113691.125,103.07093811035156
15,0.0010891320187588558,0.027633018791675568,0.04971136525273323,4.7592766908528485,0.9774126974647314,160028.296875,105.24059295654297
16,0.0011416903351423667,0.022350803017616272,0.039513081312179565,3.7829113305732416,0.9857296456135358,110254.28125,102.34769439697266
17,0.0010628600461170712,0.022563481703400612,0.04056544974446297,3.8836631913296786,0.9849593871090007,133214.09375,103.14617156982422
18,0.001031151458749825,0.022134913131594658,0.04079057276248932,3.905216064134924,0.9847919834567734,110499.7890625,102.99943542480469
19,0.0010263760050293058,0.02125760167837143,0.03936857730150223,3.769076776517948,0.9858338317300229,100621.0,102.45539093017578
20,0.0010290961066122227,0.0224043820053339,0.04025688394904137,3.8541216571095185,0.985187332789722,132332.96875,103.0802993774414
