epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.04886358753511948,0.05673297494649887,0.09276780486106873,8.16402081876177,0.9298166594484938,885597.0625,105.88622283935547
2,0.005773646264736141,0.0387260876595974,0.06828096508979797,6.0090590841629,0.9619776611896893,374124.875,101.72555541992188
3,0.0037601665394114596,0.033061012625694275,0.05808676779270172,5.111919833226658,0.9724834578505898,268769.84375,100.26272583007812
4,0.002882904403044709,0.030414367094635963,0.053646400570869446,4.7211457872494265,0.9765295903275427,210698.703125,99.38847351074219
5,0.0023463386593253486,0.02888425812125206,0.05205652490258217,4.581228947839688,0.9779001259093595,174445.453125,99.00377655029297
6,0.002053896811724241,0.02822367288172245,0.05045611411333084,4.440384966227895,0.9792381004343815,162396.46875,98.83771514892578
7,0.0018629965871306403,0.030073445290327072,0.055866893380880356,4.916560021271553,0.9745464396976024,140192.375,99.2989730834961
8,0.0017179450086717094,0.026605423539876938,0.04892364516854286,4.305520199425533,0.9804801242495951,111412.125,98.05445098876953
9,0.0015882243385671505,0.025379281491041183,0.04764704406261444,4.193173054619613,0.9814855247415332,91644.8125,97.59454345703125
10,0.001505114954696702,0.0257022175937891,0.04949365183711052,4.355683575782112,0.9800226237054007,71216.28125,97.57803344726562
11,0.0014461854755479311,0.02577350288629532,0.04912460967898369,4.323206059832906,0.9803194301254444,80689.203125,97.38417053222656
12,0.0013867001265420445,0.026792021468281746,0.051910754293203354,4.568400420836009,0.9780237216642358,68199.0390625,97.62958526611328
13,0.0013705151854082943,0.026136020198464394,0.05040489137172699,4.435877114290747,0.9792802351497231,93357.2578125,97.14495086669922
14,0.0013155454487007643,0.02508048713207245,0.04800906032323837,4.225032257204931,0.9812031142017625,78067.6875,96.8316879272461
15,0.0013098371863764311,0.02544497326016426,0.047983020544052124,4.222740629201974,0.9812235002547124,92769.046875,96.69390869140625
16,0.001279905712830701,0.025723643600940704,0.04916498810052872,4.326759558534487,0.9802870619575187,90502.1328125,97.01700592041016
17,0.0012577431026979217,0.025974377989768982,0.0496298149228096,4.3676665936842705,0.9799125514068302,88870.75,96.75698852539062
