epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.043120591189446195,0.05209365114569664,0.08208117634057999,7.223545210286343,0.9450552021752825,943621.5625,104.99784851074219
2,0.00464203397942973,0.037485502660274506,0.06402406096458435,5.634430688527535,0.9665708017245694,407548.53125,101.8091049194336
3,0.0031170307957966415,0.03266553208231926,0.05732881650328636,5.045216410464186,0.9731968759138332,240723.625,100.41609191894531
4,0.002399567220293518,0.030472958460450172,0.05459735170006752,4.804834140423515,0.9756901326605407,169638.53125,99.64803314208984
5,0.002031494116610182,0.02879166416823864,0.05098249018192291,4.486708636265354,0.9788026493884298,126353.4765625,99.13190460205078
6,0.0017735646588594785,0.029685284942388535,0.054003480821847916,4.752570596829893,0.9762161052140048,122075.09375,99.3853988647461
7,0.0015936498696516668,0.02684890292584896,0.048789504915475845,4.29371520069442,0.9805870165362601,103558.859375,98.43301391601562
8,0.0014623377006500959,0.02692539617419243,0.04975830018520355,4.378973925561523,0.9798084091137662,100782.4609375,98.45925903320312
9,0.00136783096407141,0.02591172233223915,0.048220742493867874,4.243661324159443,0.9810369908753159,92502.5234375,97.97269439697266
10,0.0013076468204547252,0.0267303716391325,0.050482332706451416,4.44269233073216,0.979216518116519,92731.5,98.03522491455078
11,0.001268783930156912,0.026654304936528206,0.050240691751241684,4.421426744121026,0.9794150078412688,92219.890625,97.81568908691406
12,0.0012497821939177812,0.026902277022600174,0.05046222358942032,4.4409226300225795,0.9792330729364275,94572.2421875,97.61253356933594
13,0.0011890914856589267,0.026992280036211014,0.0518958680331707,4.5670903571021295,0.9780363266863853,95635.578125,97.74031066894531
14,0.0011584208563103207,0.02678743749856949,0.05162137374281883,4.542933516219454,0.9782680570030282,98857.296875,97.54313659667969
15,0.0011328818808708872,0.026011565700173378,0.04987579211592674,4.389313790452119,0.9797129432805645,97848.3515625,97.20056915283203
16,0.001098860998172313,0.026557687669992447,0.05093100294470787,4.4821775074200225,0.9788454459426431,104542.6171875,97.42847442626953
17,0.001104511709750763,0.0255665834993124,0.048592012375593185,4.276334890687442,0.9807438599615201,106946.5078125,97.0730209350586
