epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.029730881494965326,0.03953403979539871,0.06358692049980164,6.087697391517124,0.9630436924256227,609446.125,109.59644317626953
2,0.004108934623605394,0.03074040822684765,0.05138742923736572,4.919740041917237,0.9758639179180875,316105.03125,105.9714584350586
3,0.0027986192887530046,0.02591594308614731,0.044647909700870514,4.274510564220977,0.9817797123548475,190193.953125,105.09376525878906
4,0.002163304245109333,0.030395546928048134,0.05101504921913147,4.884089048790988,0.9762124557908624,182072.734375,105.66097259521484
5,0.0018423844544969974,0.02515861578285694,0.04460325092077255,4.270235012944492,0.9818161420932426,148530.515625,104.98088836669922
6,0.001685269429606009,0.02382747270166874,0.0423741340637207,4.056823374679926,0.9835882600534971,128440.5546875,104.30327606201172
7,0.0014697003693498196,0.02359890379011631,0.04151831194758415,3.974888504693206,0.9842444931595233,108955.703125,103.79693603515625
8,0.0014047609775901793,0.02207709476351738,0.040534164756536484,3.880668022859548,0.9849825761606839,96074.375,103.63441467285156
9,0.001397534116280285,0.023782145231962204,0.04492897912859917,4.301419645657375,0.9815495869984675,80741.0,103.66693878173828
10,0.001276736666616845,0.02333822287619114,0.04210318997502327,4.030883674989397,0.9837974652835383,98005.8359375,103.14646911621094
11,0.0012351945971455821,0.023318789899349213,0.04398512840270996,4.211057074914621,0.9823166424309475,86108.28125,103.2276382446289
12,0.001207607250878627,0.0229913592338562,0.041122812777757645,3.9370241255791467,0.984543235657631,102564.234375,102.74539947509766
13,0.0011908357648396904,0.022610221058130264,0.04118913784623146,3.9433739683324456,0.9844933371499937,94204.7578125,102.45833587646484
14,0.0011524561572166042,0.022172218188643456,0.04249722883105278,4.068608246287275,0.9834927708230544,88568.0625,102.27487182617188
15,0.0011590575995022788,0.02257615141570568,0.0421973392367363,4.03989735595458,0.9837249201639744,104068.640625,102.38317108154297
16,0.0011262623989518653,0.021226322278380394,0.039761487394571304,3.8066932820803587,0.9855496537889658,101900.7109375,102.36080932617188
17,0.0011273889710750192,0.021639466285705566,0.04078689217567444,3.9048636913737322,0.9847947283804417,105897.703125,102.57218170166016
18,0.0010998642116666158,0.021653231233358383,0.039608459919691086,3.7920427068938833,0.9856606694897386,118463.3203125,103.04344940185547
19,0.0010722353819143423,0.021570414304733276,0.040008172392845154,3.8303104600898332,0.9853697948472611,108672.5,102.77839660644531
20,0.0010761144958644552,0.022633172571659088,0.04253940284252167,4.072645910284697,0.9834599913968063,103461.2890625,103.15100860595703
21,0.0010518161041236066,0.021207844838500023,0.03903769701719284,3.7373988932699143,0.9860709542617653,113159.375,102.4977798461914
22,0.0010311330174482328,0.02168354019522667,0.04019556939601898,3.8482515120928626,0.9852324197476345,106602.3828125,103.40711212158203
23,0.0010330187580350073,0.023048771545290947,0.042835336178541183,4.10097803556437,0.9832290618015914,115537.90625,103.1751480102539
24,0.0010189423696732426,0.023045673966407776,0.041231997311115265,3.94747725640685,0.984461047605354,132955.15625,102.70652770996094
25,0.0010222843352784502,0.02327490970492363,0.04141717404127121,3.965205743464869,0.9843211616145685,107248.328125,103.28755187988281
26,0.0009991614769728101,0.025804752483963966,0.04540535807609558,4.347027309202847,0.9811562576834063,127558.1796875,103.66863250732422
27,0.0011095980806474356,0.021676084026694298,0.039591725915670395,3.7904406234492747,0.9856727836470839,124200.3671875,102.95980072021484
28,0.0009869057827559796,0.022691620513796806,0.04119768366217613,3.9441921293791804,0.9844868992726619,124065.9453125,103.23345947265625
29,0.0009811328032965515,0.023731062188744545,0.042529501020908356,4.071697927694365,0.9834676896780334,118990.8046875,102.3204116821289
