epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03490726594547076,0.048313528299331665,0.07677451521158218,6.756533060972963,0.9519300552258174,797072.4375,104.6632308959961
2,0.004159527069090733,0.03606443852186203,0.06264190375804901,5.512794090293317,0.9679985686725712,304285.0625,101.82936096191406
3,0.0027364543738908,0.03182902932167053,0.05567871406674385,4.8999993207076935,0.9747176241448334,236937.796875,100.55453491210938
4,0.0020764564945628602,0.0305644404143095,0.05377240851521492,4.732235103014809,0.9764192065753855,202574.515625,100.09754943847656
5,0.0017415870114096572,0.028859972953796387,0.05064133554697037,4.45668535883262,0.9790853890780136,199552.71875,99.50055694580078
6,0.0015459677670150995,0.028640583157539368,0.05124770849943161,4.510049146142684,0.9785815350380754,175644.171875,99.36182403564453
7,0.0014102380972222557,0.02749875746667385,0.05018489807844162,4.416516627869197,0.9794607048070086,157317.1875,98.89447021484375
8,0.0013279548047908714,0.02705763839185238,0.04907122254371643,4.318507730661177,0.9803621806694689,143804.5,98.77559661865234
9,0.0012635471049829254,0.028235971927642822,0.052464064210653305,4.617094401382966,0.977552741904302,147966.078125,98.89458465576172
10,0.0012221018218302301,0.027488695457577705,0.05092751234769821,4.481870317800742,0.978848344584547,150899.578125,98.62670135498047
11,0.0011620859798443105,0.0277432668954134,0.05182235687971115,4.5606210158457126,0.9780985041478822,149940.75,98.557373046875
12,0.0011351288595635976,0.02790568396449089,0.05262318253517151,4.631097592640521,0.9774163730131243,142759.828125,98.39971923828125
13,0.001097787984846426,0.027480147778987885,0.051415711641311646,4.524834244808974,0.9784408730423443,175509.515625,98.00729370117188
14,0.0010767040558026305,0.027536505833268166,0.05171676725149155,4.551328611823421,0.9781876630459526,139894.65625,98.24790954589844
15,0.0010652862139977515,0.02744690515100956,0.05139835551381111,4.52330682065078,0.9784554281886562,150591.21875,97.80553436279297
16,0.0010511420243087093,0.02750934474170208,0.05249392241239548,4.619722069257601,0.9775271832443406,133472.015625,97.96002197265625
