epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03963213270264013,0.05457980930805206,0.08274956047534943,7.282366285112462,0.9441567329017078,1151789.125,105.62006378173828
2,0.00484587723455791,0.040241535753011703,0.0671883225440979,5.912901192921218,0.9631848092816793,506232.03125,102.48265075683594
3,0.003071052474634988,0.033615920692682266,0.05721269175410271,5.034996864239839,0.9733053520127717,346524.75,100.60295104980469
4,0.0023663496232724616,0.0319770872592926,0.05476149544119835,4.819279592936577,0.9755437406266627,295139.4375,100.13658905029297
5,0.0019610065318244906,0.030406437814235687,0.05316551774740219,4.678825745419708,0.976948481244718,254229.90625,99.6904296875
6,0.0017159114774715687,0.02954520285129547,0.05229585990309715,4.6022915991527045,0.977696444111749,215979.78125,99.37889099121094
7,0.001562415703665465,0.029110895469784737,0.052589695900678635,4.628150604926847,0.9774451081457458,192475.859375,99.18855285644531
8,0.001463234013811286,0.028171492740511894,0.05107150971889496,4.4945427911664515,0.9787285623664855,184621.578125,98.64205932617188
9,0.0013679019042423793,0.027863288298249245,0.05091102421283722,4.480419281242646,0.9788620361550047,180974.0625,98.56427001953125
10,0.0013265107708450938,0.0265710037201643,0.049099236726760864,4.320973115866075,0.9803397542416015,158432.359375,97.77619171142578
11,0.0012815956342300133,0.02827374078333378,0.05351715534925461,4.709771575241616,0.9766425471110358,152266.078125,98.23727416992188
12,0.001241557767415153,0.02841075323522091,0.05336511507630348,4.6963912871608295,0.9767750741514362,144958.453125,98.24749755859375
13,0.0012234984564461879,0.02896175906062126,0.05407079681754112,4.758494733884747,0.9761567768449775,178503.296875,98.71224975585938
14,0.0011973701849845903,0.02637600526213646,0.04943985491991043,4.350949183794887,0.9800660290098063,141804.375,97.60206604003906
15,0.0011826805803658708,0.027785414829850197,0.0533977746963501,4.699265493555955,0.9767466363154202,134617.625,97.85108947753906
16,0.001149077428271994,0.026868775486946106,0.05096757039427757,4.48539562193748,0.9788150544432195,146037.53125,97.55474853515625
17,0.0011226859692085001,0.02697700448334217,0.051612820476293564,4.542180786906895,0.9782752558279761,138229.546875,97.43626403808594
18,0.0011045540009425687,0.028225183486938477,0.054031502455472946,4.755036637722345,0.9761914154387656,140957.6875,97.91378021240234
