epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.037847415484646534,0.048636674880981445,0.07137566059827805,6.833377358529327,0.9534356860893869,1216185.375,110.49114227294922
2,0.004676250747078039,0.033207159489393234,0.05367260426282883,5.138518588390724,0.9736695497779373,462928.46875,107.14839935302734
3,0.0030327232262278175,0.027419907972216606,0.04626575857400894,4.4294005052255025,0.9804353383884779,222602.78125,105.26248168945312
4,0.0023272476577635933,0.02553018368780613,0.043729089200496674,4.186544342245882,0.9825219147248367,175830.34375,103.98065948486328
5,0.002028603639275311,0.02564648725092411,0.04432174190878868,4.2432838465022025,0.9820449505209262,114756.8828125,104.0491943359375
6,0.0017840481435067634,0.024019375443458557,0.04179530590772629,4.001407408193629,0.9840335644188841,110577.84375,103.36843872070312
7,0.0015976104199232415,0.02495328150689602,0.0451434925198555,4.321956771879752,0.9813729836869662,104039.328125,104.1183090209961
8,0.0015416552933141035,0.021469345316290855,0.03789813071489334,3.628298865285525,0.9868723033901616,95680.09375,102.85625457763672
9,0.0014141652574564548,0.022636383771896362,0.041245684027671814,3.948787598030958,0.9844507303416817,101809.71875,102.23638153076172
10,0.001388130766498123,0.02200360596179962,0.04007207229733467,3.836428122005545,0.9853230240452775,82616.1328125,101.85587310791016
11,0.0013170974506213865,0.0221316609531641,0.03952430188655853,3.7839855681812473,0.9857215397587438,95527.375,102.19236755371094
12,0.0012882557936617113,0.022999132052063942,0.04073703661561012,3.9000906097309893,0.9848318770746387,84335.828125,101.79563903808594
13,0.0012557534488571926,0.023872293531894684,0.04243812337517738,4.062949596257853,0.9835386550781595,92704.7578125,102.35954284667969
14,0.0013123610889182447,0.022573892027139664,0.04081173613667488,3.9072422075117768,0.9847761981623545,105363.2109375,102.93701934814453
15,0.001191274575056865,0.022431161254644394,0.04001765698194504,3.8312184975898274,0.9853628591550154,111297.4140625,101.91943359375
16,0.001178413509401156,0.022765006870031357,0.04255141317844391,4.07379575824227,0.983450648938035,91831.359375,101.87547302246094
