epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03962450868317059,0.05580410361289978,0.08427702635526657,7.41679075772198,0.9420760955294971,1246467.625,105.54537963867188
2,0.0048050284951127,0.03784659877419472,0.06477678567171097,5.700674146470528,0.9657801414021935,406180.5625,101.7809066772461
3,0.0031093053752556444,0.033961500972509384,0.058680806308984756,5.164198129790257,0.9719177696559491,295089.0625,100.78556823730469
4,0.0023713267341788327,0.03206051141023636,0.05658954381942749,4.9801567964008315,0.9738836859308827,257054.0,100.12154388427734
5,0.0019977721285873227,0.0307361651211977,0.0553981214761734,4.875305799561665,0.9749718056640609,196362.046875,99.62322998046875
6,0.0017307808506302536,0.030874742195010185,0.05712204799056053,5.027019769451863,0.9733898691906261,181163.390625,99.74504852294922
7,0.001546361217541354,0.028920762240886688,0.05276103690266609,4.643229451617549,0.97729789677658,172233.40625,98.98473358154297
8,0.0014353349206170866,0.02873918041586876,0.05320154130458832,4.681995994745687,0.9769172332479309,156008.609375,98.87440490722656
9,0.0013500572980514594,0.030243566259741783,0.055755797773599625,4.906783064146491,0.9746475736321581,171624.75,99.27561950683594
10,0.0012835197832568417,0.02896227315068245,0.05380026251077652,4.734686390937286,0.9763947698561855,152404.1875,98.68287658691406
11,0.0012248648945907398,0.027876460924744606,0.05150693282485008,4.532862155382424,0.9783643067790648,168415.046875,98.13566589355469
12,0.0012011151727555054,0.027446506544947624,0.051292456686496735,4.513987205594977,0.9785441128278559,140829.765625,97.90467071533203
13,0.001182040126462068,0.028679819777607918,0.05505083128809929,4.844742563427804,0.9752846218602363,137886.296875,98.28731536865234
14,0.0011545952259829002,0.0283290296792984,0.054147638380527496,4.7652571674780235,0.9760889578264662,144878.890625,98.3398208618164
15,0.0011271664540150337,0.028841670602560043,0.05466172471642494,4.810499280894345,0.9756327738815249,152762.0,98.08839416503906
16,0.0011131526736010398,0.029445726424455643,0.05661391466856003,4.982301550391582,0.9738611904877318,132455.828125,98.49359130859375
17,0.0010893009960584875,0.028793739154934883,0.055155765265226364,4.853977266945301,0.975190313360249,129855.46875,98.16812896728516
18,0.001073475444822439,0.02780860848724842,0.05336243659257889,4.696155567484989,0.9767774047444687,135867.9375,97.99512481689453
19,0.0010526769129293307,0.02790987305343151,0.053844042122364044,4.7385392110074935,0.9763563371914316,136914.875,97.66808319091797
20,0.0010434991688401038,0.028326556086540222,0.05481259152293205,4.823776298185298,0.9754980790533759,145449.078125,97.71405792236328
